1,1,1425.00,335.00,189.00,134.00,0.88,-1,-1,-1
2,1,1361.00,318.00,193.00,138.00,0.89,-1,-1,-1
3,1,1308.00,301.00,198.00,141.00,0.86,-1,-1,-1
4,1,1285.00,294.00,201.00,143.00,0.86,-1,-1,-1
6,2,1076.00,258.00,199.00,123.00,0.84,-1,-1,-1
10,5,640.00,230.00,150.00,160.00,0.87,-1,-1,-1
10,6,1290.00,191.00,115.00,77.00,0.81,-1,-1,-1
11,5,637.00,233.00,148.00,157.00,0.87,-1,-1,-1
11,6,1280.00,188.00,122.00,82.00,0.77,-1,-1,-1
12,5,633.00,237.00,148.00,158.00,0.87,-1,-1,-1
12,6,1269.00,188.00,123.00,83.00,0.77,-1,-1,-1
13,5,627.00,241.00,149.00,161.00,0.90,-1,-1,-1
13,6,1257.00,190.00,122.00,83.00,0.69,-1,-1,-1
14,5,606.00,249.00,146.00,159.00,0.87,-1,-1,-1
15,5,595.00,252.00,144.00,158.00,0.86,-1,-1,-1
15,6,1188.00,191.00,177.00,124.00,0.77,-1,-1,-1
16,5,590.00,254.00,140.00,157.00,0.86,-1,-1,-1
16,6,1174.00,193.00,181.00,130.00,0.82,-1,-1,-1
17,5,585.00,255.00,139.00,156.00,0.87,-1,-1,-1
17,6,1165.00,198.00,180.00,135.00,0.81,-1,-1,-1
18,5,582.00,255.00,138.00,158.00,0.86,-1,-1,-1
18,6,1162.00,203.00,176.00,135.00,0.80,-1,-1,-1
19,5,580.00,255.00,137.00,158.00,0.87,-1,-1,-1
19,6,1161.00,207.00,170.00,135.00,0.80,-1,-1,-1
20,5,580.00,256.00,135.00,158.00,0.87,-1,-1,-1
20,6,1160.00,209.00,165.00,134.00,0.81,-1,-1,-1
21,5,580.00,256.00,133.00,158.00,0.88,-1,-1,-1
21,6,1166.00,214.00,154.00,129.00,0.75,-1,-1,-1
22,5,580.00,254.00,133.00,161.00,0.87,-1,-1,-1
22,6,1167.00,215.00,150.00,129.00,0.80,-1,-1,-1
23,5,579.00,253.00,131.00,162.00,0.87,-1,-1,-1
23,6,1171.00,219.00,143.00,125.00,0.78,-1,-1,-1
24,5,579.00,252.00,130.00,163.00,0.86,-1,-1,-1
24,6,1172.00,229.00,131.00,115.00,0.81,-1,-1,-1
25,5,579.00,252.00,126.00,162.00,0.86,-1,-1,-1
25,6,1170.00,231.00,127.00,112.00,0.83,-1,-1,-1
26,5,579.00,253.00,123.00,160.00,0.87,-1,-1,-1
26,6,1165.00,234.00,118.00,104.00,0.80,-1,-1,-1
27,5,578.00,253.00,120.00,158.00,0.87,-1,-1,-1
27,6,1162.00,237.00,117.00,103.00,0.81,-1,-1,-1
28,5,576.00,252.00,119.00,160.00,0.86,-1,-1,-1
28,6,1160.00,238.00,119.00,107.00,0.81,-1,-1,-1
29,5,574.00,252.00,117.00,160.00,0.86,-1,-1,-1
29,6,1155.00,239.00,120.00,107.00,0.82,-1,-1,-1
30,5,573.00,251.00,115.00,161.00,0.85,-1,-1,-1
30,6,1152.00,241.00,118.00,105.00,0.80,-1,-1,-1
31,5,572.00,251.00,114.00,160.00,0.84,-1,-1,-1
31,6,1149.00,241.00,120.00,107.00,0.80,-1,-1,-1
32,5,569.00,248.00,113.00,162.00,0.83,-1,-1,-1
32,6,1149.00,242.00,120.00,106.00,0.82,-1,-1,-1
33,5,567.00,247.00,111.00,161.00,0.80,-1,-1,-1
33,6,1147.00,244.00,118.00,104.00,0.83,-1,-1,-1
34,5,567.00,246.00,110.00,161.00,0.81,-1,-1,-1
34,6,1143.00,245.00,116.00,103.00,0.82,-1,-1,-1
35,5,568.00,246.00,108.00,162.00,0.83,-1,-1,-1
35,6,1143.00,248.00,115.00,100.00,0.80,-1,-1,-1
36,5,566.00,245.00,108.00,164.00,0.82,-1,-1,-1
36,6,1144.00,248.00,116.00,102.00,0.84,-1,-1,-1
37,5,567.00,245.00,103.00,161.00,0.81,-1,-1,-1
37,6,1142.00,246.00,120.00,105.00,0.80,-1,-1,-1
40,10,616.00,222.00,178.00,190.00,0.88,-1,-1,-1
40,11,484.00,232.00,57.00,141.00,0.73,-1,-1,-1
41,10,609.00,226.00,174.00,187.00,0.89,-1,-1,-1
41,11,484.00,234.00,56.00,139.00,0.71,-1,-1,-1
42,10,604.00,227.00,173.00,186.00,0.87,-1,-1,-1
42,11,482.00,233.00,56.00,140.00,0.75,-1,-1,-1
43,10,593.00,230.00,176.00,188.00,0.87,-1,-1,-1
43,11,480.00,234.00,56.00,136.00,0.72,-1,-1,-1
45,12,224.00,94.00,93.00,144.00,0.84,-1,-1,-1
45,13,361.00,246.00,91.00,157.00,0.74,-1,-1,-1
46,12,203.00,94.00,93.00,145.00,0.81,-1,-1,-1
46,13,367.00,224.00,92.00,157.00,0.84,-1,-1,-1
47,12,195.00,95.00,92.00,145.00,0.81,-1,-1,-1
47,13,371.00,215.00,90.00,155.00,0.84,-1,-1,-1
48,12,197.00,89.00,87.00,136.00,0.80,-1,-1,-1
48,13,399.00,200.00,86.00,145.00,0.82,-1,-1,-1
49,12,198.00,86.00,86.00,132.00,0.81,-1,-1,-1
49,13,406.00,194.00,87.00,142.00,0.86,-1,-1,-1
50,12,189.00,73.00,89.00,134.00,0.82,-1,-1,-1
50,13,428.00,207.00,78.00,120.00,0.84,-1,-1,-1
51,12,188.00,59.00,92.00,133.00,0.86,-1,-1,-1
53,15,268.00,215.00,128.00,199.00,0.73,-1,-1,-1
54,15,267.00,216.00,131.00,204.00,0.68,-1,-1,-1
55,15,260.00,222.00,134.00,209.00,0.73,-1,-1,-1
56,15,254.00,234.00,130.00,201.00,0.75,-1,-1,-1
57,15,253.00,233.00,133.00,206.00,0.73,-1,-1,-1
58,15,246.00,234.00,138.00,213.00,0.71,-1,-1,-1
59,15,248.00,235.00,145.00,224.00,0.75,-1,-1,-1
60,15,246.00,243.00,146.00,223.00,0.75,-1,-1,-1
61,15,238.00,247.00,149.00,229.00,0.74,-1,-1,-1
63,16,10.00,2.00,415.00,98.00,0.82,-1,-1,-1
63,17,151.00,335.00,162.00,213.00,0.78,-1,-1,-1
64,16,11.00,1.00,412.00,97.00,0.81,-1,-1,-1
64,17,147.00,335.00,166.00,216.00,0.79,-1,-1,-1
65,16,8.00,2.00,410.00,97.00,0.78,-1,-1,-1
65,17,146.00,343.00,163.00,212.00,0.77,-1,-1,-1
66,16,18.00,2.00,414.00,98.00,0.77,-1,-1,-1
66,17,138.00,346.00,164.00,214.00,0.74,-1,-1,-1
67,16,27.00,2.00,424.00,99.00,0.71,-1,-1,-1
67,17,133.00,355.00,158.00,204.00,0.75,-1,-1,-1
68,16,48.00,2.00,434.00,101.00,0.73,-1,-1,-1
68,17,126.00,362.00,159.00,202.00,0.74,-1,-1,-1
69,16,68.00,2.00,442.00,102.00,0.68,-1,-1,-1
69,17,119.00,369.00,155.00,197.00,0.78,-1,-1,-1
70,16,89.00,1.00,452.00,104.00,0.71,-1,-1,-1
70,17,114.00,378.00,151.00,189.00,0.79,-1,-1,-1
71,16,126.00,2.00,457.00,101.00,0.71,-1,-1,-1
71,17,106.00,386.00,148.00,182.00,0.82,-1,-1,-1
72,16,160.00,1.00,435.00,93.00,0.63,-1,-1,-1
72,17,104.00,391.00,144.00,175.00,0.82,-1,-1,-1
73,16,173.00,1.00,431.00,88.00,0.60,-1,-1,-1
73,17,98.00,394.00,146.00,174.00,0.82,-1,-1,-1
74,16,162.00,0.00,466.00,91.00,0.62,-1,-1,-1
74,17,92.00,397.00,147.00,172.00,0.82,-1,-1,-1
75,16,144.00,1.00,488.00,90.00,0.61,-1,-1,-1
75,17,84.00,399.00,152.00,174.00,0.82,-1,-1,-1
76,17,48.00,412.00,163.00,186.00,0.80,-1,-1,-1
77,17,33.00,419.00,164.00,185.00,0.81,-1,-1,-1
77,18,453.00,1.00,653.00,65.00,0.53,-1,-1,-1
78,17,23.00,422.00,170.00,191.00,0.81,-1,-1,-1
78,18,463.00,1.00,657.00,65.00,0.55,-1,-1,-1
79,17,18.00,425.00,169.00,188.00,0.82,-1,-1,-1
79,18,475.00,1.00,675.00,67.00,0.61,-1,-1,-1
80,17,14.00,427.00,169.00,186.00,0.81,-1,-1,-1
80,18,452.00,0.00,711.00,72.00,0.70,-1,-1,-1
81,17,12.00,430.00,168.00,184.00,0.79,-1,-1,-1
81,18,443.00,0.00,746.00,76.00,0.72,-1,-1,-1
82,17,10.00,434.00,168.00,183.00,0.81,-1,-1,-1
82,18,441.00,0.00,766.00,79.00,0.74,-1,-1,-1
83,17,6.00,436.00,169.00,183.00,0.79,-1,-1,-1
83,18,429.00,0.00,822.00,87.00,0.79,-1,-1,-1
84,17,0.00,437.00,172.00,189.00,0.80,-1,-1,-1
84,18,429.00,0.00,851.00,92.00,0.79,-1,-1,-1
85,17,0.00,439.00,167.00,184.00,0.80,-1,-1,-1
85,18,438.00,0.00,865.00,96.00,0.78,-1,-1,-1
86,17,0.00,441.00,163.00,182.00,0.78,-1,-1,-1
86,18,438.00,0.00,883.00,100.00,0.81,-1,-1,-1
87,17,0.00,442.00,160.00,185.00,0.78,-1,-1,-1
87,18,437.00,0.00,891.00,104.00,0.80,-1,-1,-1
88,17,0.00,443.00,157.00,190.00,0.78,-1,-1,-1
88,18,444.00,0.00,898.00,107.00,0.83,-1,-1,-1
89,17,0.00,444.00,157.00,195.00,0.76,-1,-1,-1
89,18,450.00,0.00,913.00,112.00,0.83,-1,-1,-1
90,17,0.00,446.00,147.00,194.00,0.76,-1,-1,-1
90,18,459.00,1.00,926.00,118.00,0.82,-1,-1,-1
91,17,0.00,447.00,138.00,192.00,0.76,-1,-1,-1
91,18,464.00,1.00,951.00,125.00,0.85,-1,-1,-1
92,17,0.00,451.00,136.00,192.00,0.75,-1,-1,-1
92,18,459.00,1.00,1017.00,139.00,0.85,-1,-1,-1
93,17,0.00,453.00,130.00,193.00,0.79,-1,-1,-1
93,18,462.00,0.00,1046.00,148.00,0.86,-1,-1,-1
94,17,0.00,456.00,123.00,194.00,0.79,-1,-1,-1
94,18,471.00,0.00,1053.00,153.00,0.86,-1,-1,-1
95,17,0.00,458.00,115.00,195.00,0.79,-1,-1,-1
95,18,480.00,0.00,1063.00,159.00,0.85,-1,-1,-1
96,17,0.00,459.00,109.00,190.00,0.80,-1,-1,-1
96,18,481.00,0.00,1076.00,166.00,0.84,-1,-1,-1
97,17,0.00,460.00,105.00,187.00,0.78,-1,-1,-1
97,18,484.00,0.00,1103.00,176.00,0.86,-1,-1,-1
98,17,0.00,465.00,103.00,194.00,0.74,-1,-1,-1
98,18,443.00,0.00,1297.00,215.00,0.86,-1,-1,-1
99,17,0.00,468.00,97.00,197.00,0.72,-1,-1,-1
99,18,430.00,0.00,1392.00,241.00,0.86,-1,-1,-1
100,17,0.00,470.00,95.00,198.00,0.75,-1,-1,-1
100,18,438.00,0.00,1419.00,256.00,0.87,-1,-1,-1
101,17,0.00,471.00,94.00,199.00,0.77,-1,-1,-1
101,18,449.00,0.00,1416.00,265.00,0.86,-1,-1,-1
