1,1,95.00,461.00,168.00,70.00,0.85,-1,-1,-1
2,1,101.00,458.00,173.00,71.00,0.88,-1,-1,-1
3,1,106.00,455.00,176.00,72.00,0.87,-1,-1,-1
4,1,127.00,452.00,167.00,68.00,0.87,-1,-1,-1
5,1,148.00,449.00,158.00,65.00,0.85,-1,-1,-1
6,1,159.00,444.00,161.00,66.00,0.83,-1,-1,-1
7,1,170.00,442.00,162.00,66.00,0.85,-1,-1,-1
8,1,182.00,437.00,166.00,69.00,0.85,-1,-1,-1
9,1,193.00,432.00,165.00,70.00,0.84,-1,-1,-1
10,1,192.00,431.00,165.00,70.00,0.82,-1,-1,-1
11,1,202.00,430.00,155.00,68.00,0.82,-1,-1,-1
12,1,213.00,430.00,147.00,65.00,0.74,-1,-1,-1
13,1,223.00,429.00,136.00,61.00,0.67,-1,-1,-1
15,1,272.00,425.00,128.00,56.00,0.80,-1,-1,-1
16,1,299.00,420.00,131.00,57.00,0.73,-1,-1,-1
17,1,339.00,415.00,131.00,59.00,0.74,-1,-1,-1
18,1,353.00,406.00,140.00,66.00,0.79,-1,-1,-1
19,1,355.00,394.00,154.00,75.00,0.79,-1,-1,-1
20,1,362.00,390.00,158.00,78.00,0.83,-1,-1,-1
21,1,374.00,388.00,155.00,77.00,0.87,-1,-1,-1
22,1,382.00,384.00,160.00,80.00,0.85,-1,-1,-1
23,1,388.00,382.00,161.00,80.00,0.86,-1,-1,-1
24,1,398.00,380.00,161.00,79.00,0.86,-1,-1,-1
25,1,404.00,378.00,163.00,79.00,0.83,-1,-1,-1
26,1,421.00,377.00,163.00,78.00,0.85,-1,-1,-1
27,1,431.00,373.00,171.00,81.00,0.84,-1,-1,-1
28,1,444.00,370.00,175.00,82.00,0.83,-1,-1,-1
29,1,454.00,368.00,177.00,83.00,0.86,-1,-1,-1
30,1,467.00,366.00,181.00,85.00,0.86,-1,-1,-1
31,1,484.00,363.00,182.00,86.00,0.82,-1,-1,-1
32,1,497.00,363.00,180.00,85.00,0.86,-1,-1,-1
33,1,517.00,364.00,176.00,83.00,0.87,-1,-1,-1
34,1,530.00,365.00,174.00,82.00,0.87,-1,-1,-1
35,1,542.00,366.00,175.00,81.00,0.88,-1,-1,-1
36,1,559.00,366.00,175.00,82.00,0.89,-1,-1,-1
37,1,574.00,366.00,176.00,82.00,0.88,-1,-1,-1
38,1,587.00,367.00,177.00,81.00,0.86,-1,-1,-1
39,1,601.00,367.00,176.00,80.00,0.87,-1,-1,-1
40,1,614.00,366.00,179.00,82.00,0.88,-1,-1,-1
41,1,628.00,366.00,177.00,81.00,0.87,-1,-1,-1
42,1,641.00,364.00,181.00,81.00,0.86,-1,-1,-1
43,1,654.00,363.00,181.00,81.00,0.87,-1,-1,-1
44,1,667.00,363.00,181.00,81.00,0.90,-1,-1,-1
45,1,676.00,362.00,182.00,82.00,0.88,-1,-1,-1
46,1,683.00,361.00,183.00,83.00,0.87,-1,-1,-1
47,1,685.00,361.00,184.00,83.00,0.87,-1,-1,-1
48,1,687.00,361.00,183.00,83.00,0.87,-1,-1,-1
49,1,691.00,361.00,179.00,82.00,0.88,-1,-1,-1
50,1,690.00,361.00,179.00,83.00,0.87,-1,-1,-1
51,1,689.00,359.00,185.00,87.00,0.86,-1,-1,-1
52,1,691.00,359.00,187.00,89.00,0.85,-1,-1,-1
53,1,700.00,360.00,182.00,88.00,0.85,-1,-1,-1
54,1,705.00,361.00,179.00,87.00,0.87,-1,-1,-1
55,1,716.00,363.00,177.00,86.00,0.87,-1,-1,-1
56,1,726.00,368.00,180.00,86.00,0.86,-1,-1,-1
57,1,741.00,370.00,183.00,89.00,0.85,-1,-1,-1
58,1,759.00,377.00,180.00,87.00,0.86,-1,-1,-1
59,1,774.00,381.00,179.00,87.00,0.83,-1,-1,-1
60,1,792.00,386.00,174.00,84.00,0.87,-1,-1,-1
61,1,812.00,390.00,164.00,79.00,0.83,-1,-1,-1
62,1,823.00,392.00,172.00,82.00,0.84,-1,-1,-1
63,1,838.00,395.00,173.00,83.00,0.84,-1,-1,-1
64,1,849.00,397.00,175.00,82.00,0.82,-1,-1,-1
65,1,867.00,401.00,172.00,80.00,0.83,-1,-1,-1
66,1,883.00,402.00,173.00,80.00,0.86,-1,-1,-1
67,1,898.00,403.00,174.00,81.00,0.84,-1,-1,-1
68,1,907.00,405.00,177.00,81.00,0.86,-1,-1,-1
69,1,920.00,404.00,181.00,83.00,0.84,-1,-1,-1
70,1,933.00,405.00,182.00,82.00,0.85,-1,-1,-1
71,1,948.00,406.00,179.00,80.00,0.86,-1,-1,-1
72,1,957.00,403.00,185.00,82.00,0.86,-1,-1,-1
73,1,971.00,402.00,187.00,82.00,0.86,-1,-1,-1
74,1,985.00,401.00,189.00,83.00,0.87,-1,-1,-1
75,1,997.00,401.00,191.00,82.00,0.88,-1,-1,-1
76,1,1010.00,400.00,191.00,82.00,0.86,-1,-1,-1
77,1,1019.00,396.00,199.00,86.00,0.86,-1,-1,-1
78,1,1037.00,395.00,198.00,85.00,0.87,-1,-1,-1
