1,1,0.00,245.00,236.00,324.00,0.82,-1,-1,-1
2,1,2.00,231.00,260.00,356.00,0.83,-1,-1,-1
3,1,18.00,240.00,263.00,358.00,0.86,-1,-1,-1
4,1,48.00,248.00,238.00,318.00,0.88,-1,-1,-1
5,1,67.00,250.00,235.00,304.00,0.88,-1,-1,-1
5,3,2.00,79.00,93.00,71.00,0.41,-1,-1,-1
6,1,81.00,255.00,245.00,307.00,0.89,-1,-1,-1
7,1,92.00,258.00,258.00,308.00,0.89,-1,-1,-1
7,3,11.00,85.00,92.00,70.00,0.63,-1,-1,-1
8,1,102.00,259.00,270.00,305.00,0.90,-1,-1,-1
8,3,9.00,79.00,108.00,81.00,0.68,-1,-1,-1
9,1,116.00,263.00,277.00,294.00,0.91,-1,-1,-1
9,3,9.00,78.00,112.00,84.00,0.69,-1,-1,-1
10,1,125.00,264.00,294.00,291.00,0.91,-1,-1,-1
10,3,0.00,66.00,138.00,104.00,0.62,-1,-1,-1
11,1,130.00,263.00,318.00,294.00,0.93,-1,-1,-1
11,3,0.00,50.00,148.00,115.00,0.62,-1,-1,-1
12,1,136.00,263.00,343.00,295.00,0.92,-1,-1,-1
12,3,0.00,48.00,153.00,118.00,0.48,-1,-1,-1
13,1,138.00,267.00,370.00,297.00,0.92,-1,-1,-1
13,3,3.00,47.00,150.00,112.00,0.43,-1,-1,-1
14,1,141.00,271.00,397.00,299.00,0.93,-1,-1,-1
14,3,12.00,43.00,147.00,108.00,0.42,-1,-1,-1
15,1,149.00,274.00,426.00,302.00,0.94,-1,-1,-1
15,3,12.00,41.00,152.00,110.00,0.39,-1,-1,-1
16,1,162.00,276.00,454.00,305.00,0.94,-1,-1,-1
18,6,851.00,40.00,889.00,484.00,0.90,-1,-1,-1
19,6,846.00,14.00,919.00,501.00,0.90,-1,-1,-1
20,6,879.00,22.00,888.00,482.00,0.88,-1,-1,-1
21,6,888.00,14.00,891.00,484.00,0.88,-1,-1,-1
22,6,896.00,7.00,891.00,484.00,0.90,-1,-1,-1
23,6,908.00,4.00,879.00,477.00,0.90,-1,-1,-1
24,6,927.00,1.00,873.00,472.00,0.90,-1,-1,-1
25,6,951.00,4.00,859.00,462.00,0.90,-1,-1,-1
26,6,965.00,3.00,849.00,454.00,0.91,-1,-1,-1
27,6,977.00,4.00,835.00,444.00,0.92,-1,-1,-1
28,6,985.00,4.00,826.00,435.00,0.92,-1,-1,-1
29,6,1002.00,3.00,822.00,432.00,0.92,-1,-1,-1
30,6,1020.00,3.00,816.00,424.00,0.89,-1,-1,-1
31,6,1032.00,3.00,818.00,420.00,0.89,-1,-1,-1
32,6,1038.00,3.00,814.00,413.00,0.89,-1,-1,-1
33,6,1055.00,0.00,813.00,407.00,0.88,-1,-1,-1
34,6,1061.00,0.00,812.00,401.00,0.88,-1,-1,-1
35,6,1068.00,0.00,811.00,397.00,0.85,-1,-1,-1
36,6,1073.00,0.00,808.00,391.00,0.87,-1,-1,-1
37,6,1078.00,0.00,804.00,385.00,0.88,-1,-1,-1
38,6,1084.00,2.00,800.00,381.00,0.88,-1,-1,-1
39,6,1087.00,0.00,800.00,377.00,0.89,-1,-1,-1
40,6,1092.00,2.00,797.00,372.00,0.89,-1,-1,-1
41,6,1101.00,2.00,792.00,368.00,0.90,-1,-1,-1
42,6,1113.00,1.00,793.00,368.00,0.91,-1,-1,-1
43,6,1122.00,1.00,797.00,369.00,0.92,-1,-1,-1
44,6,1125.00,0.00,795.00,371.00,0.91,-1,-1,-1
45,6,1125.00,0.00,795.00,378.00,0.91,-1,-1,-1
46,6,1133.00,0.00,787.00,379.00,0.90,-1,-1,-1
47,6,1148.00,1.00,772.00,375.00,0.89,-1,-1,-1
49,7,0.00,694.00,433.00,376.00,0.81,-1,-1,-1
50,7,0.00,690.00,437.00,378.00,0.81,-1,-1,-1
51,7,3.00,686.00,441.00,379.00,0.82,-1,-1,-1
52,7,2.00,682.00,448.00,386.00,0.82,-1,-1,-1
53,7,2.00,678.00,456.00,393.00,0.81,-1,-1,-1
54,7,4.00,675.00,461.00,397.00,0.81,-1,-1,-1
55,7,12.00,674.00,452.00,388.00,0.80,-1,-1,-1
56,7,15.00,672.00,451.00,384.00,0.82,-1,-1,-1
57,7,18.00,671.00,449.00,381.00,0.82,-1,-1,-1
58,7,25.00,670.00,445.00,373.00,0.83,-1,-1,-1
59,7,32.00,667.00,445.00,368.00,0.80,-1,-1,-1
60,7,34.00,665.00,448.00,365.00,0.81,-1,-1,-1
61,7,35.00,663.00,452.00,363.00,0.79,-1,-1,-1
62,7,61.00,621.00,534.00,420.00,0.77,-1,-1,-1
63,7,69.00,604.00,569.00,437.00,0.77,-1,-1,-1
64,7,77.00,596.00,583.00,435.00,0.73,-1,-1,-1
65,7,73.00,590.00,598.00,436.00,0.73,-1,-1,-1
66,7,72.00,585.00,617.00,440.00,0.70,-1,-1,-1
67,7,72.00,582.00,628.00,438.00,0.71,-1,-1,-1
68,7,72.00,579.00,637.00,434.00,0.73,-1,-1,-1
69,7,70.00,576.00,646.00,431.00,0.75,-1,-1,-1
70,7,68.00,574.00,649.00,424.00,0.76,-1,-1,-1
71,7,69.00,572.00,650.00,415.00,0.75,-1,-1,-1
72,7,70.00,571.00,653.00,408.00,0.76,-1,-1,-1
73,7,71.00,569.00,661.00,404.00,0.73,-1,-1,-1
74,7,68.00,568.00,672.00,402.00,0.73,-1,-1,-1
75,7,67.00,566.00,681.00,399.00,0.74,-1,-1,-1
76,7,70.00,566.00,687.00,394.00,0.73,-1,-1,-1
77,7,65.00,563.00,701.00,395.00,0.72,-1,-1,-1
78,7,54.00,558.00,726.00,404.00,0.73,-1,-1,-1
79,7,55.00,558.00,727.00,398.00,0.69,-1,-1,-1
80,7,48.00,555.00,745.00,402.00,0.70,-1,-1,-1
81,7,48.00,557.00,762.00,406.00,0.64,-1,-1,-1
82,7,57.00,552.00,758.00,397.00,0.62,-1,-1,-1
84,8,882.00,383.00,603.00,309.00,0.78,-1,-1,-1
85,8,892.00,382.00,604.00,310.00,0.79,-1,-1,-1
86,8,911.00,382.00,600.00,308.00,0.81,-1,-1,-1
88,9,1219.00,333.00,607.00,253.00,0.77,-1,-1,-1
89,9,1241.00,331.00,607.00,253.00,0.78,-1,-1,-1
90,9,1267.00,329.00,598.00,248.00,0.78,-1,-1,-1
91,9,1271.00,327.00,599.00,247.00,0.78,-1,-1,-1
92,9,1267.00,323.00,613.00,251.00,0.79,-1,-1,-1
93,9,1271.00,321.00,616.00,252.00,0.79,-1,-1,-1
94,9,1280.00,324.00,612.00,249.00,0.79,-1,-1,-1
95,9,1282.00,325.00,616.00,249.00,0.80,-1,-1,-1
96,9,1284.00,324.00,621.00,251.00,0.80,-1,-1,-1
