1,1,373.00,406.00,550.00,272.00,0.94,-1,-1,-1
2,1,402.00,406.00,531.00,262.00,0.95,-1,-1,-1
3,1,432.00,406.00,512.00,253.00,0.93,-1,-1,-1
4,1,468.00,408.00,489.00,242.00,0.93,-1,-1,-1
5,1,505.00,407.00,476.00,235.00,0.91,-1,-1,-1
6,1,540.00,407.00,463.00,230.00,0.90,-1,-1,-1
7,1,568.00,401.00,466.00,233.00,0.90,-1,-1,-1
8,1,596.00,399.00,463.00,234.00,0.90,-1,-1,-1
9,1,616.00,398.00,468.00,240.00,0.90,-1,-1,-1
10,1,636.00,398.00,459.00,237.00,0.90,-1,-1,-1
11,1,650.00,396.00,442.00,229.00,0.91,-1,-1,-1
12,1,660.00,394.00,417.00,215.00,0.91,-1,-1,-1
13,1,667.00,392.00,416.00,211.00,0.91,-1,-1,-1
14,1,690.00,393.00,415.00,210.00,0.92,-1,-1,-1
15,1,715.00,386.00,426.00,216.00,0.92,-1,-1,-1
16,1,750.00,381.00,428.00,220.00,0.92,-1,-1,-1
17,1,789.00,377.00,415.00,213.00,0.92,-1,-1,-1
18,1,827.00,374.00,399.00,206.00,0.91,-1,-1,-1
19,1,851.00,375.00,385.00,196.00,0.91,-1,-1,-1
20,1,869.00,375.00,373.00,187.00,0.92,-1,-1,-1
21,1,883.00,373.00,376.00,184.00,0.93,-1,-1,-1
22,1,898.00,374.00,377.00,180.00,0.93,-1,-1,-1
23,1,916.00,375.00,380.00,177.00,0.93,-1,-1,-1
24,1,932.00,375.00,391.00,179.00,0.94,-1,-1,-1
25,1,951.00,375.00,401.00,181.00,0.93,-1,-1,-1
26,1,971.00,377.00,411.00,183.00,0.93,-1,-1,-1
27,1,993.00,377.00,417.00,185.00,0.93,-1,-1,-1
28,1,1015.00,379.00,421.00,185.00,0.93,-1,-1,-1
29,1,1042.00,381.00,422.00,185.00,0.93,-1,-1,-1
30,1,1072.00,383.00,413.00,178.00,0.93,-1,-1,-1
31,1,1104.00,384.00,404.00,173.00,0.93,-1,-1,-1
32,1,1140.00,386.00,392.00,165.00,0.93,-1,-1,-1
33,1,1165.00,384.00,392.00,162.00,0.93,-1,-1,-1
34,1,1180.00,382.00,401.00,165.00,0.92,-1,-1,-1
35,1,1192.00,383.00,413.00,170.00,0.91,-1,-1,-1
36,1,1201.00,383.00,427.00,176.00,0.92,-1,-1,-1
37,1,1212.00,383.00,445.00,185.00,0.90,-1,-1,-1
38,1,1251.00,385.00,444.00,184.00,0.92,-1,-1,-1
