1,1,361.00,537.00,311.00,255.00,0.89,-1,-1,-1
1,2,250.00,594.00,99.00,65.00,0.83,-1,-1,-1
2,1,351.00,528.00,317.00,261.00,0.89,-1,-1,-1
2,2,255.00,594.00,99.00,65.00,0.83,-1,-1,-1
3,1,346.00,524.00,305.00,251.00,0.91,-1,-1,-1
3,2,259.00,596.00,98.00,65.00,0.82,-1,-1,-1
4,1,337.00,513.00,297.00,245.00,0.91,-1,-1,-1
4,2,270.00,603.00,89.00,58.00,0.79,-1,-1,-1
5,1,330.00,507.00,295.00,243.00,0.90,-1,-1,-1
5,2,279.00,608.00,84.00,54.00,0.79,-1,-1,-1
6,1,322.00,500.00,295.00,242.00,0.89,-1,-1,-1
6,2,287.00,609.00,83.00,53.00,0.84,-1,-1,-1
7,1,314.00,492.00,302.00,247.00,0.87,-1,-1,-1
7,2,294.00,611.00,84.00,53.00,0.83,-1,-1,-1
8,1,309.00,485.00,306.00,251.00,0.87,-1,-1,-1
8,2,296.00,611.00,87.00,54.00,0.82,-1,-1,-1
9,1,305.00,478.00,308.00,249.00,0.89,-1,-1,-1
9,2,300.00,611.00,89.00,56.00,0.82,-1,-1,-1
10,1,302.00,471.00,306.00,245.00,0.91,-1,-1,-1
10,2,303.00,612.00,91.00,56.00,0.82,-1,-1,-1
11,1,294.00,463.00,313.00,247.00,0.90,-1,-1,-1
11,2,308.00,614.00,91.00,55.00,0.82,-1,-1,-1
12,1,296.00,458.00,299.00,233.00,0.88,-1,-1,-1
12,2,312.00,616.00,92.00,54.00,0.83,-1,-1,-1
13,1,291.00,452.00,298.00,228.00,0.86,-1,-1,-1
13,2,316.00,619.00,92.00,52.00,0.84,-1,-1,-1
14,1,280.00,447.00,305.00,229.00,0.87,-1,-1,-1
14,2,319.00,620.00,94.00,52.00,0.84,-1,-1,-1
14,3,219.00,546.00,431.00,129.00,0.59,-1,-1,-1
15,1,263.00,438.00,307.00,227.00,0.91,-1,-1,-1
15,2,320.00,620.00,98.00,53.00,0.84,-1,-1,-1
