1,1,895.00,23.00,273.00,222.00,0.89,-1,-1,-1
1,2,1212.00,73.00,204.00,115.00,0.55,-1,-1,-1
2,1,892.00,29.00,268.00,218.00,0.90,-1,-1,-1
2,2,1227.00,74.00,200.00,113.00,0.79,-1,-1,-1
3,1,890.00,33.00,266.00,216.00,0.91,-1,-1,-1
3,2,1222.00,75.00,201.00,113.00,0.79,-1,-1,-1
4,1,887.00,34.00,264.00,215.00,0.91,-1,-1,-1
4,2,1220.00,78.00,194.00,109.00,0.79,-1,-1,-1
5,1,880.00,36.00,265.00,216.00,0.90,-1,-1,-1
5,2,1217.00,78.00,203.00,112.00,0.76,-1,-1,-1
6,1,865.00,35.00,271.00,221.00,0.91,-1,-1,-1
6,2,1193.00,79.00,200.00,111.00,0.81,-1,-1,-1
7,1,851.00,20.00,291.00,239.00,0.89,-1,-1,-1
7,2,1185.00,81.00,194.00,107.00,0.79,-1,-1,-1
8,1,848.00,19.00,292.00,239.00,0.89,-1,-1,-1
8,2,1182.00,83.00,191.00,105.00,0.73,-1,-1,-1
9,1,854.00,26.00,282.00,231.00,0.90,-1,-1,-1
9,2,1172.00,83.00,195.00,107.00,0.80,-1,-1,-1
11,4,1036.00,110.00,238.00,125.00,0.76,-1,-1,-1
11,1,785.00,45.00,271.00,231.00,0.83,-1,-1,-1
13,5,994.00,141.00,375.00,567.00,0.91,-1,-1,-1
13,6,690.00,215.00,237.00,129.00,0.81,-1,-1,-1
14,5,999.00,143.00,373.00,561.00,0.89,-1,-1,-1
14,6,692.00,215.00,230.00,125.00,0.82,-1,-1,-1
15,5,1005.00,148.00,373.00,561.00,0.89,-1,-1,-1
15,6,693.00,217.00,216.00,117.00,0.79,-1,-1,-1
16,5,1017.00,181.00,356.00,529.00,0.91,-1,-1,-1
16,6,687.00,219.00,216.00,116.00,0.77,-1,-1,-1
17,5,1013.00,161.00,374.00,552.00,0.90,-1,-1,-1
17,6,686.00,220.00,212.00,115.00,0.81,-1,-1,-1
18,5,1009.00,148.00,388.00,570.00,0.89,-1,-1,-1
18,6,683.00,223.00,208.00,111.00,0.78,-1,-1,-1
19,5,1008.00,151.00,392.00,572.00,0.90,-1,-1,-1
19,6,679.00,224.00,214.00,115.00,0.77,-1,-1,-1
20,5,1005.00,153.00,396.00,575.00,0.90,-1,-1,-1
20,6,683.00,226.00,207.00,109.00,0.79,-1,-1,-1
21,5,1014.00,167.00,395.00,568.00,0.88,-1,-1,-1
21,6,675.00,227.00,204.00,108.00,0.82,-1,-1,-1
22,5,1019.00,176.00,398.00,567.00,0.89,-1,-1,-1
22,6,672.00,227.00,207.00,109.00,0.81,-1,-1,-1
23,5,1025.00,184.00,401.00,569.00,0.88,-1,-1,-1
23,6,654.00,228.00,221.00,114.00,0.77,-1,-1,-1
24,5,1028.00,191.00,401.00,565.00,0.88,-1,-1,-1
24,6,657.00,229.00,216.00,112.00,0.79,-1,-1,-1
25,5,1032.00,196.00,402.00,564.00,0.87,-1,-1,-1
25,6,646.00,231.00,224.00,115.00,0.80,-1,-1,-1
26,5,1039.00,197.00,409.00,568.00,0.86,-1,-1,-1
26,6,644.00,232.00,219.00,112.00,0.81,-1,-1,-1
27,5,1041.00,195.00,416.00,575.00,0.87,-1,-1,-1
27,6,648.00,234.00,215.00,109.00,0.80,-1,-1,-1
28,5,1041.00,193.00,424.00,585.00,0.87,-1,-1,-1
28,6,631.00,234.00,231.00,118.00,0.81,-1,-1,-1
29,5,1042.00,190.00,434.00,594.00,0.85,-1,-1,-1
29,6,624.00,236.00,236.00,120.00,0.78,-1,-1,-1
30,5,1048.00,188.00,439.00,596.00,0.87,-1,-1,-1
30,6,616.00,236.00,241.00,123.00,0.81,-1,-1,-1
31,5,1039.00,185.00,441.00,598.00,0.87,-1,-1,-1
31,6,608.00,235.00,245.00,127.00,0.77,-1,-1,-1
32,5,1037.00,184.00,441.00,598.00,0.89,-1,-1,-1
32,6,608.00,237.00,245.00,127.00,0.76,-1,-1,-1
33,5,1036.00,183.00,445.00,602.00,0.89,-1,-1,-1
33,6,612.00,237.00,232.00,121.00,0.75,-1,-1,-1
34,5,1033.00,182.00,448.00,605.00,0.86,-1,-1,-1
34,6,603.00,238.00,238.00,125.00,0.81,-1,-1,-1
35,5,1027.00,183.00,451.00,610.00,0.88,-1,-1,-1
35,6,597.00,238.00,242.00,128.00,0.79,-1,-1,-1
35,7,76.00,482.00,127.00,87.00,0.73,-1,-1,-1
36,5,1025.00,187.00,452.00,610.00,0.88,-1,-1,-1
36,6,602.00,239.00,240.00,127.00,0.79,-1,-1,-1
36,7,78.00,485.00,116.00,79.00,0.61,-1,-1,-1
37,5,1030.00,195.00,450.00,605.00,0.87,-1,-1,-1
37,6,601.00,240.00,226.00,121.00,0.76,-1,-1,-1
37,7,77.00,478.00,129.00,87.00,0.63,-1,-1,-1
38,5,1025.00,208.00,438.00,595.00,0.89,-1,-1,-1
38,6,590.00,240.00,241.00,129.00,0.78,-1,-1,-1
38,7,71.00,480.00,118.00,79.00,0.53,-1,-1,-1
39,5,1036.00,223.00,425.00,580.00,0.89,-1,-1,-1
39,6,594.00,244.00,223.00,118.00,0.76,-1,-1,-1
40,5,1049.00,232.00,421.00,577.00,0.89,-1,-1,-1
40,6,589.00,246.00,214.00,114.00,0.79,-1,-1,-1
40,7,40.00,481.00,141.00,94.00,0.78,-1,-1,-1
41,5,1065.00,276.00,401.00,544.00,0.89,-1,-1,-1
41,6,593.00,246.00,212.00,113.00,0.80,-1,-1,-1
41,7,28.00,486.00,139.00,93.00,0.68,-1,-1,-1
42,5,1063.00,272.00,417.00,562.00,0.89,-1,-1,-1
42,6,582.00,246.00,221.00,118.00,0.78,-1,-1,-1
42,7,21.00,482.00,152.00,101.00,0.66,-1,-1,-1
43,5,1060.00,274.00,428.00,571.00,0.88,-1,-1,-1
43,6,584.00,248.00,217.00,116.00,0.83,-1,-1,-1
43,7,13.00,479.00,154.00,104.00,0.72,-1,-1,-1
44,5,1059.00,275.00,438.00,576.00,0.88,-1,-1,-1
44,6,585.00,250.00,211.00,112.00,0.81,-1,-1,-1
44,7,14.00,479.00,152.00,103.00,0.47,-1,-1,-1
45,5,1055.00,277.00,448.00,581.00,0.86,-1,-1,-1
45,6,582.00,250.00,213.00,112.00,0.81,-1,-1,-1
46,5,1042.00,278.00,466.00,593.00,0.88,-1,-1,-1
