1,1,1013.00,221.00,210.00,114.00,0.88,-1,-1,-1
1,2,1337.00,257.00,52.00,104.00,0.75,-1,-1,-1
2,1,1021.00,216.00,212.00,115.00,0.88,-1,-1,-1
2,2,1335.00,251.00,54.00,107.00,0.75,-1,-1,-1
3,1,1032.00,212.00,213.00,116.00,0.87,-1,-1,-1
3,2,1338.00,251.00,52.00,104.00,0.75,-1,-1,-1
4,1,1041.00,205.00,220.00,121.00,0.89,-1,-1,-1
4,2,1341.00,256.00,50.00,100.00,0.77,-1,-1,-1
5,2,1344.00,258.00,47.00,95.00,0.78,-1,-1,-1
6,2,1347.00,262.00,45.00,89.00,0.78,-1,-1,-1
6,3,1144.00,167.00,206.00,123.00,0.87,-1,-1,-1
7,2,1346.00,262.00,47.00,92.00,0.78,-1,-1,-1
7,3,1156.00,162.00,206.00,123.00,0.87,-1,-1,-1
8,2,1345.00,258.00,47.00,94.00,0.75,-1,-1,-1
8,3,1167.00,156.00,208.00,125.00,0.88,-1,-1,-1
9,2,1343.00,253.00,50.00,99.00,0.77,-1,-1,-1
9,3,1181.00,151.00,208.00,125.00,0.86,-1,-1,-1
10,2,1340.00,250.00,53.00,103.00,0.79,-1,-1,-1
10,3,1195.00,148.00,208.00,125.00,0.89,-1,-1,-1
11,2,1339.00,246.00,56.00,109.00,0.78,-1,-1,-1
11,3,1206.00,144.00,208.00,125.00,0.88,-1,-1,-1
12,2,1338.00,245.00,59.00,112.00,0.80,-1,-1,-1
12,3,1217.00,140.00,207.00,125.00,0.88,-1,-1,-1
13,2,1339.00,245.00,61.00,116.00,0.81,-1,-1,-1
13,3,1228.00,136.00,209.00,125.00,0.87,-1,-1,-1
14,2,1339.00,243.00,63.00,118.00,0.80,-1,-1,-1
14,3,1239.00,130.00,212.00,127.00,0.91,-1,-1,-1
15,2,1341.00,242.00,63.00,119.00,0.80,-1,-1,-1
15,3,1252.00,125.00,214.00,129.00,0.89,-1,-1,-1
16,2,1343.00,242.00,63.00,119.00,0.80,-1,-1,-1
16,3,1263.00,121.00,215.00,129.00,0.88,-1,-1,-1
17,2,1346.00,245.00,61.00,116.00,0.79,-1,-1,-1
17,3,1279.00,117.00,213.00,128.00,0.88,-1,-1,-1
18,2,1348.00,245.00,60.00,117.00,0.78,-1,-1,-1
18,3,1291.00,113.00,212.00,128.00,0.87,-1,-1,-1
19,2,1349.00,245.00,59.00,118.00,0.77,-1,-1,-1
19,3,1302.00,107.00,216.00,129.00,0.89,-1,-1,-1
20,2,1348.00,243.00,61.00,121.00,0.76,-1,-1,-1
20,3,1313.00,101.00,219.00,132.00,0.90,-1,-1,-1
21,2,1348.00,241.00,62.00,124.00,0.75,-1,-1,-1
21,3,1327.00,97.00,220.00,132.00,0.89,-1,-1,-1
22,2,1351.00,242.00,65.00,130.00,0.79,-1,-1,-1
22,3,1371.00,80.00,224.00,132.00,0.89,-1,-1,-1
23,2,1351.00,246.00,65.00,132.00,0.81,-1,-1,-1
23,3,1394.00,72.00,227.00,132.00,0.88,-1,-1,-1
24,2,1349.00,247.00,66.00,136.00,0.82,-1,-1,-1
24,3,1413.00,65.00,233.00,133.00,0.86,-1,-1,-1
25,2,1347.00,249.00,66.00,136.00,0.83,-1,-1,-1
25,3,1424.00,59.00,238.00,133.00,0.87,-1,-1,-1
26,2,1344.00,253.00,66.00,135.00,0.83,-1,-1,-1
26,3,1437.00,55.00,243.00,133.00,0.89,-1,-1,-1
27,2,1341.00,257.00,66.00,133.00,0.84,-1,-1,-1
