1,1,1587.00,400.00,169.00,105.00,0.87,-1,-1,-1
1,2,1221.00,482.00,128.00,86.00,0.78,-1,-1,-1
1,3,1418.00,244.00,56.00,101.00,0.77,-1,-1,-1
1,4,1234.00,341.00,101.00,133.00,0.73,-1,-1,-1
1,5,825.00,90.00,210.00,187.00,0.69,-1,-1,-1
1,6,1196.00,418.00,55.00,79.00,0.64,-1,-1,-1
1,7,1409.00,396.00,109.00,90.00,0.56,-1,-1,-1
1,8,1398.00,411.00,106.00,79.00,0.50,-1,-1,-1
2,1,1584.00,398.00,172.00,107.00,0.86,-1,-1,-1
2,2,1223.00,485.00,119.00,79.00,0.82,-1,-1,-1
2,3,1418.00,248.00,54.00,98.00,0.76,-1,-1,-1
2,4,1238.00,354.00,94.00,123.00,0.77,-1,-1,-1
2,5,829.00,94.00,225.00,201.00,0.67,-1,-1,-1
2,6,1196.00,423.00,52.00,75.00,0.66,-1,-1,-1
2,7,1424.00,394.00,105.00,88.00,0.66,-1,-1,-1
2,8,1388.00,412.00,105.00,78.00,0.71,-1,-1,-1
3,1,1583.00,400.00,170.00,105.00,0.86,-1,-1,-1
3,2,1218.00,484.00,120.00,80.00,0.72,-1,-1,-1
3,3,1417.00,249.00,54.00,98.00,0.77,-1,-1,-1
3,4,1233.00,351.00,100.00,130.00,0.77,-1,-1,-1
3,5,838.00,100.00,222.00,200.00,0.67,-1,-1,-1
3,6,1194.00,420.00,55.00,80.00,0.67,-1,-1,-1
3,7,1430.00,394.00,101.00,86.00,0.71,-1,-1,-1
3,8,1384.00,414.00,101.00,75.00,0.71,-1,-1,-1
3,9,850.00,121.00,70.00,110.00,0.62,-1,-1,-1
4,1,1574.00,399.00,175.00,109.00,0.87,-1,-1,-1
4,2,1214.00,486.00,114.00,75.00,0.80,-1,-1,-1
4,3,1415.00,251.00,54.00,98.00,0.76,-1,-1,-1
4,4,1227.00,344.00,107.00,140.00,0.82,-1,-1,-1
4,5,825.00,89.00,242.00,219.00,0.79,-1,-1,-1
4,6,1195.00,415.00,59.00,84.00,0.77,-1,-1,-1
4,7,1433.00,392.00,102.00,87.00,0.70,-1,-1,-1
4,8,1382.00,413.00,98.00,73.00,0.72,-1,-1,-1
4,9,847.00,107.00,80.00,125.00,0.52,-1,-1,-1
5,1,1564.00,400.00,176.00,108.00,0.87,-1,-1,-1
5,2,1210.00,487.00,112.00,74.00,0.78,-1,-1,-1
5,3,1415.00,259.00,49.00,90.00,0.73,-1,-1,-1
5,4,1227.00,354.00,106.00,135.00,0.79,-1,-1,-1
5,5,826.00,76.00,253.00,234.00,0.70,-1,-1,-1
5,6,1197.00,422.00,55.00,80.00,0.77,-1,-1,-1
5,7,1431.00,393.00,101.00,87.00,0.74,-1,-1,-1
5,8,1379.00,411.00,100.00,76.00,0.73,-1,-1,-1
5,9,845.00,95.00,89.00,138.00,0.79,-1,-1,-1
6,1,1556.00,400.00,172.00,107.00,0.87,-1,-1,-1
6,2,1205.00,487.00,112.00,73.00,0.78,-1,-1,-1
6,3,1416.00,264.00,47.00,86.00,0.73,-1,-1,-1
6,4,1224.00,354.00,113.00,144.00,0.80,-1,-1,-1
6,5,828.00,77.00,245.00,229.00,0.66,-1,-1,-1
6,6,1202.00,427.00,49.00,73.00,0.68,-1,-1,-1
6,7,1432.00,393.00,100.00,88.00,0.73,-1,-1,-1
6,8,1379.00,415.00,94.00,72.00,0.67,-1,-1,-1
6,9,845.00,98.00,88.00,136.00,0.77,-1,-1,-1
6,11,925.00,79.00,109.00,225.00,0.72,-1,-1,-1
6,13,1861.00,7.00,49.00,232.00,0.71,-1,-1,-1
7,1,1543.00,400.00,173.00,108.00,0.88,-1,-1,-1
7,2,1198.00,487.00,112.00,73.00,0.73,-1,-1,-1
7,3,1417.00,269.00,44.00,82.00,0.74,-1,-1,-1
7,4,1223.00,350.00,119.00,152.00,0.79,-1,-1,-1
7,6,1204.00,433.00,46.00,68.00,0.63,-1,-1,-1
7,7,1428.00,391.00,104.00,92.00,0.74,-1,-1,-1
7,8,1368.00,411.00,101.00,79.00,0.60,-1,-1,-1
7,9,844.00,108.00,82.00,127.00,0.81,-1,-1,-1
7,11,931.00,86.00,107.00,220.00,0.80,-1,-1,-1
7,13,1852.00,29.00,45.00,208.00,0.77,-1,-1,-1
8,1,1531.00,399.00,168.00,107.00,0.87,-1,-1,-1
8,2,1196.00,488.00,112.00,72.00,0.74,-1,-1,-1
8,3,1417.00,268.00,45.00,83.00,0.74,-1,-1,-1
8,4,1247.00,369.00,102.00,130.00,0.74,-1,-1,-1
8,6,1204.00,430.00,49.00,73.00,0.61,-1,-1,-1
8,7,1437.00,396.00,95.00,85.00,0.78,-1,-1,-1
8,8,1365.00,411.00,99.00,80.00,0.71,-1,-1,-1
8,9,842.00,112.00,83.00,128.00,0.82,-1,-1,-1
8,11,939.00,96.00,101.00,207.00,0.82,-1,-1,-1
9,1,1522.00,400.00,164.00,106.00,0.87,-1,-1,-1
9,2,1191.00,485.00,115.00,74.00,0.71,-1,-1,-1
9,3,1418.00,267.00,46.00,84.00,0.74,-1,-1,-1
9,4,1266.00,386.00,88.00,112.00,0.79,-1,-1,-1
9,6,1206.00,437.00,47.00,70.00,0.47,-1,-1,-1
9,7,1443.00,396.00,92.00,84.00,0.81,-1,-1,-1
9,8,1363.00,411.00,96.00,80.00,0.71,-1,-1,-1
9,9,842.00,113.00,83.00,127.00,0.83,-1,-1,-1
9,11,944.00,108.00,95.00,195.00,0.81,-1,-1,-1
9,14,1794.00,47.00,118.00,190.00,0.80,-1,-1,-1
10,1,1514.00,399.00,161.00,107.00,0.87,-1,-1,-1
10,2,1186.00,486.00,110.00,71.00,0.71,-1,-1,-1
10,3,1419.00,269.00,47.00,84.00,0.74,-1,-1,-1
10,4,1276.00,395.00,83.00,105.00,0.77,-1,-1,-1
10,6,1205.00,438.00,47.00,72.00,0.53,-1,-1,-1
10,7,1448.00,395.00,92.00,86.00,0.82,-1,-1,-1
10,8,1363.00,411.00,91.00,79.00,0.71,-1,-1,-1
10,9,839.00,115.00,82.00,127.00,0.83,-1,-1,-1
10,11,944.00,111.00,95.00,193.00,0.85,-1,-1,-1
10,14,1785.00,51.00,118.00,188.00,0.84,-1,-1,-1
11,1,1508.00,400.00,155.00,105.00,0.84,-1,-1,-1
11,2,1187.00,488.00,104.00,65.00,0.71,-1,-1,-1
11,3,1419.00,269.00,47.00,85.00,0.74,-1,-1,-1
11,4,1284.00,403.00,80.00,101.00,0.74,-1,-1,-1
11,6,1204.00,442.00,47.00,69.00,0.59,-1,-1,-1
11,7,1450.00,393.00,91.00,88.00,0.78,-1,-1,-1
11,8,1359.00,409.00,88.00,79.00,0.63,-1,-1,-1
11,9,833.00,111.00,86.00,135.00,0.82,-1,-1,-1
11,11,944.00,109.00,100.00,199.00,0.83,-1,-1,-1
11,14,1775.00,49.00,122.00,192.00,0.89,-1,-1,-1
12,1,1503.00,402.00,148.00,103.00,0.84,-1,-1,-1
12,2,1185.00,486.00,108.00,66.00,0.74,-1,-1,-1
12,3,1419.00,270.00,47.00,84.00,0.76,-1,-1,-1
12,4,1286.00,396.00,86.00,112.00,0.71,-1,-1,-1
12,6,1206.00,444.00,43.00,64.00,0.43,-1,-1,-1
12,7,1448.00,391.00,91.00,90.00,0.78,-1,-1,-1
12,8,1359.00,411.00,82.00,76.00,0.69,-1,-1,-1
12,9,830.00,119.00,80.00,128.00,0.79,-1,-1,-1
12,11,948.00,127.00,95.00,181.00,0.87,-1,-1,-1
12,14,1760.00,31.00,138.00,215.00,0.91,-1,-1,-1
13,1,1500.00,402.00,139.00,98.00,0.82,-1,-1,-1
13,2,1182.00,483.00,119.00,71.00,0.74,-1,-1,-1
13,3,1418.00,267.00,49.00,89.00,0.78,-1,-1,-1
13,4,1290.00,398.00,87.00,115.00,0.73,-1,-1,-1
13,7,1446.00,390.00,91.00,93.00,0.73,-1,-1,-1
13,8,1358.00,413.00,77.00,73.00,0.62,-1,-1,-1
13,9,825.00,116.00,83.00,135.00,0.80,-1,-1,-1
13,11,944.00,132.00,97.00,179.00,0.86,-1,-1,-1
13,14,1752.00,39.00,138.00,211.00,0.90,-1,-1,-1
13,16,1891.00,367.00,27.00,100.00,0.52,-1,-1,-1
14,1,1497.00,403.00,133.00,95.00,0.82,-1,-1,-1
14,2,1174.00,477.00,134.00,79.00,0.73,-1,-1,-1
14,3,1417.00,270.00,48.00,87.00,0.77,-1,-1,-1
14,4,1293.00,397.00,89.00,119.00,0.75,-1,-1,-1
14,7,1445.00,394.00,89.00,93.00,0.50,-1,-1,-1
14,8,1356.00,412.00,76.00,73.00,0.57,-1,-1,-1
14,9,823.00,112.00,85.00,142.00,0.80,-1,-1,-1
14,11,940.00,138.00,99.00,174.00,0.84,-1,-1,-1
14,14,1744.00,50.00,139.00,205.00,0.90,-1,-1,-1
14,16,1887.00,365.00,28.00,101.00,0.57,-1,-1,-1
15,1,1497.00,406.00,128.00,92.00,0.77,-1,-1,-1
15,2,1168.00,474.00,143.00,83.00,0.69,-1,-1,-1
15,3,1416.00,272.00,49.00,86.00,0.78,-1,-1,-1
15,4,1298.00,403.00,86.00,116.00,0.76,-1,-1,-1
15,7,1449.00,396.00,87.00,91.00,0.59,-1,-1,-1
15,8,1362.00,417.00,72.00,70.00,0.60,-1,-1,-1
15,9,818.00,108.00,87.00,149.00,0.76,-1,-1,-1
15,11,936.00,148.00,99.00,167.00,0.83,-1,-1,-1
15,14,1735.00,55.00,144.00,204.00,0.93,-1,-1,-1
15,16,1884.00,366.00,28.00,102.00,0.62,-1,-1,-1
16,1,1503.00,413.00,121.00,86.00,0.78,-1,-1,-1
16,2,1152.00,472.00,146.00,88.00,0.76,-1,-1,-1
16,3,1415.00,271.00,50.00,90.00,0.76,-1,-1,-1
16,4,1304.00,417.00,79.00,106.00,0.79,-1,-1,-1
16,7,1455.00,397.00,85.00,90.00,0.67,-1,-1,-1
