1,1,67.00,588.00,205.00,195.00,0.87,-1,-1,-1
2,1,80.00,585.00,198.00,189.00,0.91,-1,-1,-1
3,1,86.00,577.00,202.00,193.00,0.90,-1,-1,-1
4,1,98.00,571.00,202.00,194.00,0.87,-1,-1,-1
5,1,103.00,565.00,206.00,197.00,0.90,-1,-1,-1
6,1,109.00,558.00,210.00,200.00,0.90,-1,-1,-1
7,1,114.00,552.00,214.00,203.00,0.89,-1,-1,-1
8,1,118.00,548.00,215.00,203.00,0.89,-1,-1,-1
9,1,118.00,542.00,221.00,207.00,0.89,-1,-1,-1
10,1,120.00,536.00,225.00,211.00,0.89,-1,-1,-1
11,1,122.00,532.00,226.00,212.00,0.87,-1,-1,-1
12,1,127.00,525.00,226.00,215.00,0.87,-1,-1,-1
13,1,136.00,518.00,224.00,215.00,0.87,-1,-1,-1
14,1,144.00,509.00,224.00,217.00,0.84,-1,-1,-1
15,1,158.00,505.00,217.00,215.00,0.89,-1,-1,-1
16,1,173.00,501.00,209.00,212.00,0.85,-1,-1,-1
17,1,188.00,499.00,198.00,207.00,0.84,-1,-1,-1
18,1,204.00,495.00,187.00,201.00,0.80,-1,-1,-1
19,1,220.00,491.00,175.00,195.00,0.80,-1,-1,-1
20,1,233.00,487.00,162.00,186.00,0.81,-1,-1,-1
21,1,241.00,484.00,153.00,181.00,0.79,-1,-1,-1
22,1,240.00,479.00,153.00,185.00,0.79,-1,-1,-1
23,1,240.00,474.00,151.00,187.00,0.78,-1,-1,-1
24,1,242.00,470.00,152.00,192.00,0.80,-1,-1,-1
25,1,242.00,464.00,158.00,204.00,0.81,-1,-1,-1
26,1,244.00,464.00,159.00,207.00,0.81,-1,-1,-1
27,1,247.00,462.00,161.00,212.00,0.82,-1,-1,-1
28,1,253.00,460.00,160.00,212.00,0.82,-1,-1,-1
29,1,259.00,456.00,161.00,214.00,0.83,-1,-1,-1
30,1,259.00,447.00,164.00,220.00,0.82,-1,-1,-1
31,1,264.00,445.00,163.00,220.00,0.81,-1,-1,-1
32,1,266.00,409.00,185.00,252.00,0.85,-1,-1,-1
33,1,270.00,394.00,194.00,264.00,0.89,-1,-1,-1
34,1,273.00,386.00,199.00,272.00,0.90,-1,-1,-1
35,1,273.00,377.00,205.00,281.00,0.90,-1,-1,-1
36,1,273.00,369.00,209.00,286.00,0.90,-1,-1,-1
37,1,273.00,364.00,211.00,290.00,0.89,-1,-1,-1
38,1,276.00,362.00,211.00,292.00,0.88,-1,-1,-1
39,1,271.00,358.00,215.00,298.00,0.89,-1,-1,-1
40,1,267.00,353.00,222.00,304.00,0.90,-1,-1,-1
41,1,265.00,351.00,228.00,308.00,0.89,-1,-1,-1
42,1,259.00,348.00,236.00,310.00,0.87,-1,-1,-1
43,1,270.00,345.00,238.00,308.00,0.89,-1,-1,-1
44,1,290.00,340.00,242.00,310.00,0.89,-1,-1,-1
45,1,302.00,336.00,247.00,314.00,0.88,-1,-1,-1
46,1,306.00,335.00,255.00,317.00,0.89,-1,-1,-1
47,1,300.00,333.00,265.00,321.00,0.89,-1,-1,-1
48,1,295.00,333.00,274.00,321.00,0.92,-1,-1,-1
49,1,289.00,332.00,287.00,322.00,0.93,-1,-1,-1
50,1,288.00,331.00,296.00,321.00,0.93,-1,-1,-1
51,1,287.00,330.00,307.00,319.00,0.93,-1,-1,-1
52,1,290.00,330.00,311.00,310.00,0.92,-1,-1,-1
53,1,291.00,330.00,324.00,310.00,0.93,-1,-1,-1
54,1,296.00,330.00,336.00,311.00,0.93,-1,-1,-1
55,1,304.00,330.00,346.00,311.00,0.93,-1,-1,-1
56,1,323.00,330.00,352.00,310.00,0.92,-1,-1,-1
57,1,349.00,328.00,360.00,313.00,0.92,-1,-1,-1
58,1,374.00,326.00,367.00,314.00,0.93,-1,-1,-1
59,1,399.00,325.00,372.00,315.00,0.92,-1,-1,-1
60,1,403.00,326.00,379.00,315.00,0.91,-1,-1,-1
61,1,404.00,327.00,386.00,310.00,0.92,-1,-1,-1
62,1,405.00,326.00,398.00,310.00,0.92,-1,-1,-1
63,1,401.00,323.00,413.00,311.00,0.94,-1,-1,-1
64,1,397.00,320.00,434.00,315.00,0.93,-1,-1,-1
65,1,399.00,317.00,451.00,317.00,0.93,-1,-1,-1
66,1,410.00,313.00,468.00,321.00,0.93,-1,-1,-1
67,1,423.00,309.00,484.00,324.00,0.92,-1,-1,-1
68,1,442.00,306.00,497.00,327.00,0.93,-1,-1,-1
69,1,463.00,305.00,509.00,330.00,0.93,-1,-1,-1
70,1,483.00,303.00,516.00,330.00,0.92,-1,-1,-1
71,1,505.00,300.00,526.00,334.00,0.93,-1,-1,-1
72,1,521.00,298.00,535.00,337.00,0.92,-1,-1,-1
73,1,539.00,292.00,548.00,344.00,0.92,-1,-1,-1
74,1,550.00,287.00,555.00,346.00,0.92,-1,-1,-1
75,1,567.00,285.00,559.00,346.00,0.93,-1,-1,-1
76,1,576.00,279.00,569.00,350.00,0.94,-1,-1,-1
77,1,582.00,271.00,588.00,360.00,0.94,-1,-1,-1
78,1,590.00,263.00,607.00,370.00,0.93,-1,-1,-1
79,1,606.00,261.00,612.00,372.00,0.93,-1,-1,-1
80,1,623.00,258.00,616.00,372.00,0.94,-1,-1,-1
81,1,780.00,226.00,659.00,401.00,0.93,-1,-1,-1
82,1,838.00,210.00,676.00,415.00,0.93,-1,-1,-1
83,1,861.00,200.00,682.00,422.00,0.93,-1,-1,-1
84,1,868.00,196.00,683.00,425.00,0.93,-1,-1,-1
85,1,871.00,192.00,684.00,429.00,0.93,-1,-1,-1
86,1,867.00,182.00,696.00,441.00,0.93,-1,-1,-1
87,1,872.00,169.00,711.00,455.00,0.93,-1,-1,-1
88,1,894.00,158.00,720.00,467.00,0.93,-1,-1,-1
89,1,937.00,162.00,707.00,461.00,0.93,-1,-1,-1
90,1,973.00,160.00,725.00,479.00,0.93,-1,-1,-1
91,1,1020.00,170.00,721.00,481.00,0.93,-1,-1,-1
92,1,1060.00,185.00,705.00,472.00,0.94,-1,-1,-1
93,1,1082.00,190.00,714.00,478.00,0.93,-1,-1,-1
94,1,1096.00,199.00,711.00,471.00,0.91,-1,-1,-1
95,1,1121.00,209.00,707.00,459.00,0.92,-1,-1,-1
96,1,1131.00,214.00,726.00,462.00,0.91,-1,-1,-1
97,1,1151.00,224.00,733.00,461.00,0.92,-1,-1,-1
98,1,1164.00,226.00,749.00,471.00,0.91,-1,-1,-1
99,1,1190.00,237.00,730.00,467.00,0.92,-1,-1,-1
100,1,1212.00,245.00,708.00,461.00,0.93,-1,-1,-1
101,1,1236.00,255.00,684.00,458.00,0.91,-1,-1,-1
102,1,1259.00,261.00,661.00,463.00,0.91,-1,-1,-1
