5,2,522.00,0.00,18.00,17.00,0.50,-1,-1,-1
6,2,524.00,1.00,19.00,16.00,0.60,-1,-1,-1
7,2,527.00,2.00,19.00,16.00,0.52,-1,-1,-1
8,2,529.00,2.00,19.00,17.00,0.48,-1,-1,-1
9,2,529.00,2.00,20.00,17.00,0.49,-1,-1,-1
10,2,531.00,3.00,19.00,17.00,0.38,-1,-1,-1
13,3,585.00,1.00,19.00,14.00,0.41,-1,-1,-1
14,3,585.00,1.00,19.00,13.00,0.43,-1,-1,-1
92,5,81.00,188.00,159.00,109.00,0.59,-1,-1,-1
106,10,512.00,65.00,25.00,18.00,0.47,-1,-1,-1
106,11,526.00,100.00,17.00,15.00,0.49,-1,-1,-1
107,10,513.00,64.00,24.00,19.00,0.47,-1,-1,-1
107,11,526.00,100.00,17.00,15.00,0.49,-1,-1,-1
108,11,525.00,99.00,18.00,15.00,0.47,-1,-1,-1
147,14,300.00,31.00,23.00,15.00,0.48,-1,-1,-1
148,14,301.00,31.00,22.00,15.00,0.47,-1,-1,-1
149,14,301.00,31.00,22.00,15.00,0.47,-1,-1,-1
150,14,305.00,30.00,20.00,13.00,0.24,-1,-1,-1
151,14,306.00,29.00,19.00,14.00,0.24,-1,-1,-1
279,19,571.00,107.00,26.00,17.00,0.45,-1,-1,-1
279,20,523.00,93.00,21.00,14.00,0.40,-1,-1,-1
280,19,570.00,107.00,25.00,16.00,0.45,-1,-1,-1
280,20,523.00,92.00,21.00,15.00,0.38,-1,-1,-1
281,19,569.00,107.00,26.00,16.00,0.44,-1,-1,-1
281,20,523.00,92.00,21.00,15.00,0.38,-1,-1,-1
282,19,568.00,107.00,25.00,16.00,0.44,-1,-1,-1
282,20,523.00,91.00,23.00,16.00,0.37,-1,-1,-1
283,19,568.00,107.00,25.00,16.00,0.44,-1,-1,-1
283,20,523.00,91.00,23.00,16.00,0.37,-1,-1,-1
284,19,567.00,107.00,26.00,16.00,0.44,-1,-1,-1
284,20,523.00,91.00,23.00,16.00,0.37,-1,-1,-1
285,19,563.00,105.00,29.00,18.00,0.17,-1,-1,-1
286,19,560.00,104.00,29.00,18.00,0.20,-1,-1,-1
287,19,559.00,104.00,28.00,18.00,0.21,-1,-1,-1
288,19,557.00,102.00,28.00,19.00,0.16,-1,-1,-1
328,21,507.00,77.00,26.00,21.00,0.41,-1,-1,-1
329,21,507.00,77.00,26.00,21.00,0.41,-1,-1,-1
330,21,507.00,77.00,26.00,21.00,0.41,-1,-1,-1
331,21,507.00,77.00,26.00,21.00,0.37,-1,-1,-1
332,21,505.00,78.00,23.00,18.00,0.15,-1,-1,-1
333,21,504.00,78.00,22.00,17.00,0.15,-1,-1,-1
335,19,489.00,77.00,30.00,19.00,0.47,-1,-1,-1
336,19,487.00,75.00,35.00,20.00,0.11,-1,-1,-1
341,25,252.00,52.00,41.00,28.00,0.53,-1,-1,-1
342,25,253.00,52.00,41.00,28.00,0.53,-1,-1,-1
343,25,253.00,52.00,42.00,28.00,0.52,-1,-1,-1
344,25,257.00,48.00,42.00,28.00,0.57,-1,-1,-1
347,27,273.00,44.00,45.00,26.00,0.52,-1,-1,-1
350,28,297.00,43.00,38.00,24.00,0.54,-1,-1,-1
351,28,298.00,42.00,38.00,24.00,0.54,-1,-1,-1
