8,1,3.00,30.00,31.00,18.00,0.40,-1,-1,-1
9,1,3.00,30.00,30.00,18.00,0.32,-1,-1,-1
10,1,4.00,30.00,29.00,18.00,0.22,-1,-1,-1
11,1,5.00,30.00,28.00,17.00,0.19,-1,-1,-1
12,1,5.00,30.00,28.00,17.00,0.20,-1,-1,-1
13,1,4.00,30.00,29.00,17.00,0.21,-1,-1,-1
19,1,3.00,30.00,30.00,18.00,0.44,-1,-1,-1
20,1,3.00,30.00,29.00,18.00,0.39,-1,-1,-1
21,1,3.00,30.00,29.00,18.00,0.22,-1,-1,-1
22,1,3.00,30.00,30.00,18.00,0.35,-1,-1,-1
23,1,3.00,30.00,30.00,18.00,0.36,-1,-1,-1
50,3,266.00,64.00,38.00,35.00,0.24,-1,-1,-1
66,9,170.00,51.00,19.00,17.00,0.11,-1,-1,-1
67,7,180.00,65.00,19.00,14.00,0.58,-1,-1,-1
68,7,181.00,65.00,18.00,14.00,0.58,-1,-1,-1
71,13,183.00,58.00,32.00,19.00,0.55,-1,-1,-1
160,21,125.00,113.00,43.00,45.00,0.13,-1,-1,-1
161,21,125.00,113.00,43.00,44.00,0.13,-1,-1,-1
191,25,255.00,85.00,20.00,16.00,0.55,-1,-1,-1
192,25,253.00,86.00,17.00,13.00,0.15,-1,-1,-1
193,25,252.00,86.00,17.00,13.00,0.15,-1,-1,-1
196,27,287.00,96.00,18.00,10.00,0.50,-1,-1,-1
197,27,289.00,97.00,21.00,10.00,0.11,-1,-1,-1
255,29,180.00,159.00,45.00,56.00,0.66,-1,-1,-1
271,32,250.00,159.00,23.00,21.00,0.56,-1,-1,-1
272,32,251.00,158.00,22.00,22.00,0.35,-1,-1,-1
273,32,251.00,158.00,22.00,21.00,0.41,-1,-1,-1
284,33,3.00,30.00,31.00,18.00,0.32,-1,-1,-1
285,33,2.00,30.00,31.00,18.00,0.14,-1,-1,-1
286,33,2.00,30.00,31.00,18.00,0.14,-1,-1,-1
287,33,2.00,30.00,31.00,18.00,0.16,-1,-1,-1
312,33,3.00,30.00,32.00,19.00,0.50,-1,-1,-1
313,33,3.00,30.00,32.00,18.00,0.51,-1,-1,-1
314,33,3.00,30.00,32.00,19.00,0.67,-1,-1,-1
315,33,3.00,30.00,33.00,19.00,0.67,-1,-1,-1
316,33,3.00,30.00,32.00,19.00,0.69,-1,-1,-1
317,33,3.00,30.00,32.00,19.00,0.55,-1,-1,-1
318,33,4.00,30.00,31.00,18.00,0.24,-1,-1,-1
320,33,4.00,30.00,30.00,18.00,0.32,-1,-1,-1
321,33,4.00,30.00,30.00,18.00,0.32,-1,-1,-1
322,33,3.00,30.00,31.00,18.00,0.48,-1,-1,-1
323,33,3.00,30.00,31.00,18.00,0.50,-1,-1,-1
324,33,3.00,30.00,31.00,18.00,0.50,-1,-1,-1
325,33,3.00,30.00,31.00,18.00,0.45,-1,-1,-1
326,33,3.00,30.00,31.00,18.00,0.40,-1,-1,-1
327,33,4.00,30.00,30.00,18.00,0.43,-1,-1,-1
328,33,4.00,30.00,30.00,18.00,0.35,-1,-1,-1
329,33,4.00,30.00,30.00,18.00,0.31,-1,-1,-1
404,34,184.00,94.00,78.00,42.00,0.77,-1,-1,-1
483,39,3.00,30.00,32.00,20.00,0.70,-1,-1,-1
484,39,3.00,30.00,32.00,20.00,0.70,-1,-1,-1
484,40,288.00,100.00,20.00,11.00,0.52,-1,-1,-1
485,39,4.00,30.00,30.00,19.00,0.67,-1,-1,-1
486,39,4.00,30.00,30.00,19.00,0.60,-1,-1,-1
487,39,4.00,30.00,30.00,19.00,0.59,-1,-1,-1
488,39,3.00,30.00,31.00,19.00,0.61,-1,-1,-1
489,39,3.00,30.00,31.00,19.00,0.61,-1,-1,-1
490,39,3.00,30.00,31.00,19.00,0.58,-1,-1,-1
