15,1,87.00,23.00,67.00,59.00,0.57,-1,-1,-1
16,1,87.00,24.00,67.00,58.00,0.45,-1,-1,-1
17,1,87.00,24.00,67.00,58.00,0.45,-1,-1,-1
18,1,87.00,24.00,67.00,58.00,0.37,-1,-1,-1
19,1,88.00,24.00,67.00,58.00,0.34,-1,-1,-1
20,1,88.00,23.00,67.00,58.00,0.32,-1,-1,-1
21,1,88.00,23.00,68.00,59.00,0.25,-1,-1,-1
22,1,88.00,24.00,66.00,57.00,0.35,-1,-1,-1
23,1,88.00,24.00,65.00,57.00,0.36,-1,-1,-1
24,1,96.00,21.00,72.00,60.00,0.15,-1,-1,-1
25,1,98.00,20.00,76.00,62.00,0.15,-1,-1,-1
26,1,100.00,20.00,77.00,61.00,0.16,-1,-1,-1
27,1,100.00,21.00,79.00,61.00,0.12,-1,-1,-1
28,1,99.00,21.00,81.00,61.00,0.13,-1,-1,-1
32,2,92.00,23.00,68.00,60.00,0.21,-1,-1,-1
33,2,92.00,23.00,69.00,60.00,0.24,-1,-1,-1
34,2,100.00,23.00,71.00,61.00,0.18,-1,-1,-1
39,3,87.00,21.00,70.00,57.00,0.37,-1,-1,-1
40,3,88.00,22.00,71.00,57.00,0.39,-1,-1,-1
41,3,88.00,22.00,71.00,58.00,0.39,-1,-1,-1
42,3,88.00,21.00,70.00,58.00,0.35,-1,-1,-1
43,3,89.00,22.00,69.00,56.00,0.50,-1,-1,-1
44,3,90.00,22.00,68.00,56.00,0.50,-1,-1,-1
45,3,91.00,22.00,70.00,56.00,0.38,-1,-1,-1
46,3,92.00,22.00,69.00,55.00,0.40,-1,-1,-1
47,3,92.00,22.00,69.00,55.00,0.41,-1,-1,-1
48,3,90.00,24.00,68.00,54.00,0.14,-1,-1,-1
49,3,90.00,24.00,68.00,54.00,0.22,-1,-1,-1
50,3,89.00,25.00,68.00,54.00,0.24,-1,-1,-1
51,3,92.00,25.00,70.00,54.00,0.23,-1,-1,-1
52,3,93.00,25.00,71.00,55.00,0.23,-1,-1,-1
53,3,92.00,24.00,73.00,56.00,0.15,-1,-1,-1
54,3,90.00,24.00,74.00,56.00,0.12,-1,-1,-1
55,3,96.00,22.00,77.00,58.00,0.11,-1,-1,-1
56,3,91.00,23.00,76.00,57.00,0.14,-1,-1,-1
57,3,89.00,23.00,76.00,57.00,0.13,-1,-1,-1
114,4,91.00,29.00,61.00,51.00,0.53,-1,-1,-1
115,4,92.00,29.00,60.00,51.00,0.33,-1,-1,-1
116,4,93.00,29.00,60.00,51.00,0.35,-1,-1,-1
117,4,104.00,24.00,66.00,55.00,0.15,-1,-1,-1
118,4,100.00,27.00,64.00,52.00,0.18,-1,-1,-1
119,4,99.00,27.00,65.00,52.00,0.18,-1,-1,-1
120,4,97.00,27.00,65.00,52.00,0.17,-1,-1,-1
121,4,97.00,27.00,66.00,52.00,0.16,-1,-1,-1
122,4,95.00,27.00,67.00,52.00,0.17,-1,-1,-1
123,4,94.00,26.00,68.00,53.00,0.13,-1,-1,-1
124,4,94.00,26.00,69.00,53.00,0.13,-1,-1,-1
125,4,93.00,27.00,68.00,52.00,0.14,-1,-1,-1
263,5,87.00,23.00,79.00,59.00,0.48,-1,-1,-1
264,5,86.00,23.00,79.00,58.00,0.39,-1,-1,-1
265,5,86.00,23.00,78.00,58.00,0.42,-1,-1,-1
384,6,88.00,25.00,74.00,56.00,0.38,-1,-1,-1
385,6,88.00,26.00,73.00,55.00,0.38,-1,-1,-1
386,6,88.00,26.00,73.00,55.00,0.35,-1,-1,-1
387,6,88.00,24.00,75.00,57.00,0.23,-1,-1,-1
388,6,87.00,24.00,76.00,57.00,0.21,-1,-1,-1
392,6,86.00,23.00,76.00,58.00,0.36,-1,-1,-1
393,6,86.00,23.00,76.00,58.00,0.35,-1,-1,-1
394,6,87.00,25.00,72.00,55.00,0.22,-1,-1,-1
429,6,87.00,24.00,72.00,57.00,0.42,-1,-1,-1
430,6,88.00,25.00,71.00,56.00,0.20,-1,-1,-1
431,6,89.00,26.00,70.00,55.00,0.20,-1,-1,-1
454,6,92.00,24.00,77.00,60.00,0.39,-1,-1,-1
455,6,91.00,24.00,79.00,60.00,0.39,-1,-1,-1
456,6,92.00,23.00,83.00,61.00,0.50,-1,-1,-1
457,6,92.00,22.00,85.00,62.00,0.49,-1,-1,-1
458,6,92.00,22.00,85.00,61.00,0.41,-1,-1,-1
459,6,89.00,22.00,85.00,61.00,0.21,-1,-1,-1
460,6,88.00,22.00,85.00,61.00,0.23,-1,-1,-1
461,6,88.00,23.00,83.00,60.00,0.24,-1,-1,-1
462,6,86.00,24.00,80.00,59.00,0.23,-1,-1,-1
463,6,85.00,24.00,79.00,59.00,0.22,-1,-1,-1
464,6,88.00,27.00,75.00,56.00,0.12,-1,-1,-1
465,6,89.00,28.00,74.00,55.00,0.13,-1,-1,-1
466,6,88.00,25.00,74.00,56.00,0.38,-1,-1,-1
467,6,94.00,24.00,77.00,56.00,0.22,-1,-1,-1
468,6,98.00,23.00,83.00,57.00,0.16,-1,-1,-1
469,6,91.00,22.00,82.00,58.00,0.13,-1,-1,-1
470,6,92.00,22.00,85.00,59.00,0.24,-1,-1,-1
471,6,93.00,22.00,86.00,59.00,0.24,-1,-1,-1
756,12,88.00,22.00,80.00,60.00,0.34,-1,-1,-1
757,12,93.00,22.00,82.00,60.00,0.17,-1,-1,-1
758,12,94.00,21.00,84.00,61.00,0.11,-1,-1,-1
759,12,94.00,21.00,85.00,61.00,0.11,-1,-1,-1
874,13,147.00,0.00,113.00,80.00,0.50,-1,-1,-1
875,13,146.00,0.00,114.00,80.00,0.51,-1,-1,-1
876,13,146.00,0.00,114.00,80.00,0.51,-1,-1,-1
877,13,146.00,0.00,114.00,80.00,0.49,-1,-1,-1
878,13,145.00,0.00,115.00,80.00,0.39,-1,-1,-1
879,13,145.00,0.00,114.00,80.00,0.40,-1,-1,-1
880,13,144.00,0.00,115.00,80.00,0.20,-1,-1,-1
880,14,93.00,21.00,80.00,59.00,0.40,-1,-1,-1
881,13,144.00,0.00,115.00,80.00,0.21,-1,-1,-1
881,14,94.00,21.00,80.00,59.00,0.40,-1,-1,-1
882,13,145.00,0.00,115.00,80.00,0.17,-1,-1,-1
882,14,93.00,21.00,78.00,57.00,0.54,-1,-1,-1
883,14,93.00,21.00,78.00,57.00,0.58,-1,-1,-1
884,14,93.00,22.00,78.00,56.00,0.57,-1,-1,-1
885,14,92.00,21.00,78.00,57.00,0.55,-1,-1,-1
886,14,91.00,26.00,72.00,53.00,0.11,-1,-1,-1
905,15,91.00,23.00,82.00,58.00,0.43,-1,-1,-1
906,15,91.00,23.00,83.00,58.00,0.33,-1,-1,-1
907,15,92.00,22.00,85.00,59.00,0.19,-1,-1,-1
908,15,92.00,21.00,85.00,60.00,0.20,-1,-1,-1
909,15,92.00,21.00,84.00,58.00,0.21,-1,-1,-1
910,15,91.00,23.00,81.00,56.00,0.17,-1,-1,-1
911,15,91.00,24.00,80.00,55.00,0.19,-1,-1,-1
944,15,86.00,23.00,81.00,58.00,0.34,-1,-1,-1
945,15,87.00,23.00,80.00,58.00,0.36,-1,-1,-1
946,15,94.00,22.00,87.00,59.00,0.12,-1,-1,-1
947,15,94.00,20.00,93.00,61.00,0.12,-1,-1,-1
948,15,94.00,20.00,95.00,61.00,0.12,-1,-1,-1
1071,18,263.00,9.00,53.00,69.00,0.33,-1,-1,-1
1072,18,264.00,8.00,52.00,69.00,0.32,-1,-1,-1
1073,18,264.00,8.00,52.00,69.00,0.31,-1,-1,-1
1126,20,86.00,23.00,89.00,58.00,0.38,-1,-1,-1
1127,20,86.00,23.00,89.00,58.00,0.41,-1,-1,-1
1128,20,92.00,17.00,99.00,64.00,0.18,-1,-1,-1
1129,20,94.00,16.00,102.00,65.00,0.22,-1,-1,-1
1130,20,96.00,18.00,100.00,63.00,0.12,-1,-1,-1
1131,20,95.00,19.00,99.00,62.00,0.18,-1,-1,-1
1132,20,95.00,20.00,98.00,61.00,0.18,-1,-1,-1
1133,20,92.00,18.00,102.00,63.00,0.19,-1,-1,-1
1133,21,89.00,24.00,80.00,57.00,0.34,-1,-1,-1
1134,21,94.00,23.00,81.00,58.00,0.23,-1,-1,-1
1135,21,97.00,20.00,86.00,60.00,0.15,-1,-1,-1
1136,21,98.00,19.00,88.00,61.00,0.15,-1,-1,-1
1137,21,98.00,18.00,90.00,62.00,0.14,-1,-1,-1
1138,21,98.00,19.00,89.00,61.00,0.15,-1,-1,-1
1139,21,89.00,24.00,83.00,57.00,0.18,-1,-1,-1
1140,21,86.00,26.00,80.00,55.00,0.19,-1,-1,-1
1141,21,94.00,23.00,86.00,58.00,0.15,-1,-1,-1
1142,21,92.00,21.00,90.00,60.00,0.41,-1,-1,-1
1143,21,86.00,24.00,86.00,57.00,0.18,-1,-1,-1
1144,21,84.00,24.00,83.00,58.00,0.19,-1,-1,-1
1145,21,83.00,25.00,83.00,57.00,0.14,-1,-1,-1
1146,21,83.00,25.00,82.00,57.00,0.11,-1,-1,-1
1147,21,92.00,22.00,86.00,59.00,0.11,-1,-1,-1
1148,21,94.00,21.00,89.00,59.00,0.11,-1,-1,-1
1149,21,92.00,22.00,89.00,58.00,0.23,-1,-1,-1
1150,21,94.00,21.00,91.00,59.00,0.15,-1,-1,-1
1151,21,94.00,21.00,92.00,59.00,0.13,-1,-1,-1
1178,22,85.00,23.00,72.00,57.00,0.18,-1,-1,-1
1179,22,87.00,22.00,73.00,58.00,0.40,-1,-1,-1
1180,22,87.00,22.00,72.00,58.00,0.37,-1,-1,-1
1181,22,87.00,23.00,71.00,57.00,0.48,-1,-1,-1
1182,22,87.00,24.00,71.00,56.00,0.48,-1,-1,-1
1183,22,87.00,24.00,70.00,56.00,0.47,-1,-1,-1
1184,22,86.00,23.00,70.00,57.00,0.22,-1,-1,-1
1186,22,87.00,23.00,70.00,57.00,0.37,-1,-1,-1
1187,22,98.00,22.00,74.00,58.00,0.14,-1,-1,-1
1188,22,101.00,21.00,78.00,58.00,0.13,-1,-1,-1
1189,22,101.00,21.00,80.00,58.00,0.16,-1,-1,-1
1190,22,99.00,20.00,84.00,59.00,0.16,-1,-1,-1
1191,22,99.00,20.00,85.00,59.00,0.15,-1,-1,-1
1192,22,97.00,20.00,89.00,59.00,0.18,-1,-1,-1
1193,22,96.00,20.00,91.00,59.00,0.17,-1,-1,-1
1194,22,92.00,21.00,91.00,59.00,0.18,-1,-1,-1
1226,24,223.00,72.00,75.00,45.00,0.57,-1,-1,-1
1240,25,87.00,19.00,96.00,60.00,0.42,-1,-1,-1
1241,25,87.00,19.00,97.00,60.00,0.41,-1,-1,-1
1242,25,93.00,21.00,94.00,59.00,0.13,-1,-1,-1
1243,25,95.00,21.00,94.00,58.00,0.21,-1,-1,-1
1244,25,95.00,21.00,95.00,58.00,0.22,-1,-1,-1
1245,25,93.00,22.00,96.00,57.00,0.12,-1,-1,-1
1246,25,93.00,21.00,97.00,59.00,0.14,-1,-1,-1
1247,25,92.00,21.00,99.00,59.00,0.15,-1,-1,-1
1248,25,90.00,18.00,104.00,62.00,0.14,-1,-1,-1
1248,27,87.00,22.00,78.00,58.00,0.32,-1,-1,-1
1249,25,90.00,17.00,106.00,63.00,0.12,-1,-1,-1
1250,25,90.00,18.00,105.00,62.00,0.14,-1,-1,-1
1251,25,87.00,23.00,96.00,57.00,0.23,-1,-1,-1
1252,25,86.00,25.00,92.00,55.00,0.23,-1,-1,-1
1253,25,84.00,23.00,95.00,57.00,0.22,-1,-1,-1
1254,25,83.00,23.00,94.00,57.00,0.20,-1,-1,-1
1255,25,83.00,23.00,93.00,57.00,0.19,-1,-1,-1
1256,25,80.00,22.00,92.00,58.00,0.23,-1,-1,-1
1257,25,78.00,22.00,90.00,58.00,0.12,-1,-1,-1
