2,1,158.00,67.00,64.00,58.00,0.11,-1,-1,-1
5,2,112.00,47.00,53.00,43.00,0.13,-1,-1,-1
5,3,197.00,53.00,23.00,15.00,0.51,-1,-1,-1
6,3,195.00,51.00,25.00,16.00,0.65,-1,-1,-1
7,3,194.00,51.00,24.00,15.00,0.62,-1,-1,-1
8,3,192.00,51.00,25.00,16.00,0.69,-1,-1,-1
8,4,117.00,63.00,83.00,57.00,0.13,-1,-1,-1
9,3,191.00,51.00,25.00,16.00,0.68,-1,-1,-1
10,3,192.00,51.00,25.00,16.00,0.66,-1,-1,-1
11,3,192.00,50.00,26.00,17.00,0.63,-1,-1,-1
12,3,193.00,49.00,27.00,18.00,0.62,-1,-1,-1
12,6,112.00,105.00,60.00,54.00,0.68,-1,-1,-1
13,3,193.00,49.00,27.00,18.00,0.67,-1,-1,-1
14,3,194.00,47.00,29.00,20.00,0.61,-1,-1,-1
15,3,196.00,48.00,27.00,18.00,0.61,-1,-1,-1
15,4,148.00,81.00,78.00,54.00,0.80,-1,-1,-1
16,3,197.00,48.00,26.00,18.00,0.64,-1,-1,-1
16,4,152.00,81.00,74.00,53.00,0.76,-1,-1,-1
17,3,196.00,46.00,28.00,20.00,0.69,-1,-1,-1
18,3,196.00,45.00,27.00,19.00,0.73,-1,-1,-1
19,3,195.00,45.00,26.00,18.00,0.63,-1,-1,-1
23,9,201.00,42.00,16.00,15.00,0.19,-1,-1,-1
29,16,78.00,204.00,26.00,23.00,0.46,-1,-1,-1
30,16,79.00,204.00,25.00,23.00,0.66,-1,-1,-1
31,16,79.00,204.00,25.00,24.00,0.65,-1,-1,-1
31,19,223.00,38.00,17.00,19.00,0.52,-1,-1,-1
32,16,79.00,204.00,26.00,24.00,0.67,-1,-1,-1
32,19,225.00,39.00,17.00,18.00,0.53,-1,-1,-1
33,16,79.00,204.00,26.00,24.00,0.56,-1,-1,-1
33,19,229.00,40.00,15.00,16.00,0.54,-1,-1,-1
34,16,80.00,204.00,25.00,24.00,0.39,-1,-1,-1
34,19,231.00,40.00,15.00,16.00,0.57,-1,-1,-1
35,16,80.00,204.00,25.00,24.00,0.47,-1,-1,-1
35,19,232.00,40.00,16.00,16.00,0.58,-1,-1,-1
36,19,236.00,40.00,16.00,16.00,0.17,-1,-1,-1
37,19,237.00,40.00,16.00,16.00,0.15,-1,-1,-1
38,19,238.00,40.00,16.00,16.00,0.14,-1,-1,-1
39,19,238.00,39.00,16.00,16.00,0.19,-1,-1,-1
49,24,229.00,21.00,24.00,19.00,0.53,-1,-1,-1
53,25,197.00,161.00,50.00,43.00,0.82,-1,-1,-1
55,25,189.00,132.00,59.00,50.00,0.72,-1,-1,-1
56,25,195.00,119.00,62.00,54.00,0.71,-1,-1,-1
91,32,247.00,202.00,45.00,35.00,0.69,-1,-1,-1
92,32,253.00,197.00,41.00,35.00,0.79,-1,-1,-1
93,32,257.00,196.00,37.00,32.00,0.61,-1,-1,-1
94,32,258.00,195.00,35.00,31.00,0.50,-1,-1,-1
95,44,154.00,64.00,18.00,14.00,0.20,-1,-1,-1
95,41,248.00,193.00,39.00,46.00,0.67,-1,-1,-1
96,41,251.00,197.00,37.00,42.00,0.67,-1,-1,-1
97,41,247.00,200.00,37.00,39.00,0.70,-1,-1,-1
106,46,137.00,201.00,106.00,39.00,0.69,-1,-1,-1
108,46,133.00,192.00,120.00,44.00,0.83,-1,-1,-1
109,46,130.00,189.00,126.00,47.00,0.80,-1,-1,-1
110,46,131.00,185.00,121.00,48.00,0.81,-1,-1,-1
111,46,134.00,184.00,118.00,47.00,0.77,-1,-1,-1
112,46,141.00,185.00,112.00,46.00,0.81,-1,-1,-1
113,46,150.00,188.00,102.00,42.00,0.79,-1,-1,-1
114,46,166.00,192.00,90.00,39.00,0.70,-1,-1,-1
115,46,169.00,197.00,79.00,35.00,0.78,-1,-1,-1
116,46,163.00,197.00,79.00,36.00,0.74,-1,-1,-1
117,46,158.00,202.00,71.00,32.00,0.64,-1,-1,-1
129,54,101.00,85.00,18.00,25.00,0.55,-1,-1,-1
130,54,102.00,85.00,17.00,25.00,0.60,-1,-1,-1
131,54,101.00,85.00,17.00,25.00,0.60,-1,-1,-1
132,54,101.00,85.00,19.00,25.00,0.68,-1,-1,-1
132,55,209.00,46.00,12.00,18.00,0.54,-1,-1,-1
133,54,102.00,85.00,18.00,25.00,0.79,-1,-1,-1
133,55,208.00,45.00,12.00,18.00,0.55,-1,-1,-1
134,54,101.00,85.00,20.00,24.00,0.74,-1,-1,-1
134,55,206.00,44.00,12.00,17.00,0.51,-1,-1,-1
135,54,100.00,83.00,21.00,25.00,0.67,-1,-1,-1
135,55,204.00,45.00,13.00,18.00,0.60,-1,-1,-1
136,54,99.00,81.00,23.00,26.00,0.64,-1,-1,-1
