3,1,270.00,271.00,32.00,21.00,0.41,-1,-1,-1
12,2,234.00,242.00,47.00,29.00,0.66,-1,-1,-1
13,2,233.00,239.00,47.00,28.00,0.72,-1,-1,-1
14,2,229.00,234.00,50.00,31.00,0.74,-1,-1,-1
14,5,416.00,274.00,42.00,39.00,0.61,-1,-1,-1
14,7,341.00,238.00,32.00,27.00,0.56,-1,-1,-1
15,2,227.00,235.00,48.00,29.00,0.74,-1,-1,-1
15,7,345.00,236.00,32.00,26.00,0.55,-1,-1,-1
16,2,226.00,239.00,43.00,26.00,0.72,-1,-1,-1
17,2,224.00,241.00,40.00,24.00,0.75,-1,-1,-1
18,2,224.00,239.00,37.00,23.00,0.72,-1,-1,-1
19,2,225.00,240.00,33.00,19.00,0.69,-1,-1,-1
20,2,221.00,241.00,29.00,16.00,0.53,-1,-1,-1
22,15,214.00,241.00,31.00,18.00,0.43,-1,-1,-1
23,15,213.00,241.00,30.00,17.00,0.47,-1,-1,-1
24,15,211.00,241.00,31.00,18.00,0.54,-1,-1,-1
25,15,209.00,241.00,34.00,20.00,0.50,-1,-1,-1
26,15,208.00,241.00,37.00,20.00,0.43,-1,-1,-1
27,15,206.00,241.00,38.00,21.00,0.51,-1,-1,-1
31,18,530.00,137.00,22.00,42.00,0.50,-1,-1,-1
31,19,536.00,20.00,62.00,62.00,0.72,-1,-1,-1
32,19,526.00,14.00,64.00,64.00,0.70,-1,-1,-1
32,22,238.00,244.00,33.00,33.00,0.75,-1,-1,-1
32,23,479.00,223.00,21.00,38.00,0.54,-1,-1,-1
33,19,510.00,7.00,65.00,65.00,0.73,-1,-1,-1
33,22,237.00,240.00,37.00,37.00,0.75,-1,-1,-1
33,23,478.00,220.00,22.00,39.00,0.59,-1,-1,-1
33,24,540.00,307.00,31.00,33.00,0.72,-1,-1,-1
33,26,522.00,148.00,31.00,40.00,0.39,-1,-1,-1
33,27,506.00,114.00,30.00,41.00,0.56,-1,-1,-1
34,32,596.00,211.00,15.00,19.00,0.36,-1,-1,-1
35,38,536.00,313.00,27.00,29.00,0.50,-1,-1,-1
36,38,534.00,314.00,26.00,28.00,0.59,-1,-1,-1
36,39,560.00,50.00,52.00,85.00,0.76,-1,-1,-1
36,40,428.00,0.00,81.00,49.00,0.57,-1,-1,-1
36,41,440.00,213.00,35.00,24.00,0.67,-1,-1,-1
36,43,475.00,190.00,19.00,15.00,0.48,-1,-1,-1
36,44,492.00,137.00,49.00,56.00,0.73,-1,-1,-1
37,41,444.00,213.00,35.00,25.00,0.64,-1,-1,-1
37,44,487.00,124.00,58.00,66.00,0.67,-1,-1,-1
37,45,305.00,0.00,17.00,11.00,0.48,-1,-1,-1
37,46,482.00,208.00,30.00,43.00,0.53,-1,-1,-1
38,41,446.00,212.00,36.00,25.00,0.50,-1,-1,-1
38,44,475.00,114.00,68.00,77.00,0.71,-1,-1,-1
38,45,302.00,0.00,20.00,13.00,0.61,-1,-1,-1
38,46,483.00,209.00,27.00,39.00,0.45,-1,-1,-1
38,47,510.00,24.00,72.00,90.00,0.83,-1,-1,-1
38,49,602.00,213.00,18.00,17.00,0.53,-1,-1,-1
39,44,458.00,106.00,77.00,88.00,0.52,-1,-1,-1
39,45,300.00,0.00,22.00,15.00,0.69,-1,-1,-1
39,46,480.00,209.00,25.00,36.00,0.67,-1,-1,-1
39,47,491.00,17.00,71.00,90.00,0.77,-1,-1,-1
39,38,533.00,315.00,25.00,27.00,0.51,-1,-1,-1
40,44,435.00,95.00,92.00,108.00,0.59,-1,-1,-1
40,45,299.00,0.00,24.00,16.00,0.67,-1,-1,-1
40,46,476.00,207.00,26.00,36.00,0.66,-1,-1,-1
40,47,459.00,7.00,69.00,85.00,0.81,-1,-1,-1
40,51,608.00,214.00,22.00,20.00,0.59,-1,-1,-1
40,38,533.00,314.00,26.00,28.00,0.45,-1,-1,-1
41,45,298.00,0.00,25.00,17.00,0.53,-1,-1,-1
41,46,474.00,204.00,26.00,36.00,0.53,-1,-1,-1
41,51,608.00,214.00,25.00,23.00,0.65,-1,-1,-1
41,40,421.00,0.00,90.00,54.00,0.82,-1,-1,-1
42,45,298.00,0.00,26.00,17.00,0.68,-1,-1,-1
42,46,473.00,203.00,28.00,39.00,0.64,-1,-1,-1
42,51,609.00,215.00,26.00,24.00,0.65,-1,-1,-1
42,54,435.00,68.00,50.00,74.00,0.74,-1,-1,-1
42,55,490.00,144.00,35.00,44.00,0.65,-1,-1,-1
42,56,445.00,155.00,35.00,56.00,0.73,-1,-1,-1
42,57,5.00,188.00,43.00,114.00,0.71,-1,-1,-1
42,58,602.00,113.00,32.00,42.00,0.59,-1,-1,-1
42,60,539.00,312.00,17.00,30.00,0.36,-1,-1,-1
42,40,423.00,0.00,79.00,48.00,0.69,-1,-1,-1
43,45,299.00,0.00,26.00,18.00,0.72,-1,-1,-1
43,54,413.00,63.00,54.00,79.00,0.75,-1,-1,-1
43,55,484.00,140.00,35.00,44.00,0.64,-1,-1,-1
43,56,442.00,152.00,37.00,60.00,0.66,-1,-1,-1
43,57,11.00,187.00,46.00,121.00,0.68,-1,-1,-1
