1,1,123.00,25.00,21.00,32.00,0.44,-1,-1,-1
3,2,125.00,30.00,27.00,31.00,0.60,-1,-1,-1
4,2,125.00,30.00,27.00,31.00,0.60,-1,-1,-1
5,2,128.00,34.00,24.00,29.00,0.60,-1,-1,-1
9,3,135.00,36.00,25.00,31.00,0.42,-1,-1,-1
10,3,137.00,37.00,27.00,33.00,0.65,-1,-1,-1
11,3,143.00,41.00,25.00,31.00,0.64,-1,-1,-1
12,3,145.00,43.00,24.00,29.00,0.64,-1,-1,-1
44,5,77.00,17.00,33.00,23.00,0.59,-1,-1,-1
85,5,74.00,19.00,31.00,22.00,0.54,-1,-1,-1
92,6,7.00,108.00,28.00,59.00,0.53,-1,-1,-1
93,6,4.00,100.00,31.00,65.00,0.59,-1,-1,-1
96,6,3.00,101.00,29.00,63.00,0.43,-1,-1,-1
97,6,2.00,101.00,30.00,63.00,0.43,-1,-1,-1
115,8,122.00,132.00,42.00,26.00,0.59,-1,-1,-1
116,8,122.00,132.00,42.00,26.00,0.61,-1,-1,-1
117,8,122.00,131.00,45.00,28.00,0.60,-1,-1,-1
118,8,122.00,129.00,48.00,30.00,0.56,-1,-1,-1
118,9,30.00,127.00,41.00,29.00,0.50,-1,-1,-1
119,8,122.00,129.00,50.00,30.00,0.56,-1,-1,-1
119,9,31.00,127.00,40.00,29.00,0.50,-1,-1,-1
120,8,122.00,128.00,50.00,31.00,0.63,-1,-1,-1
120,9,30.00,126.00,41.00,29.00,0.64,-1,-1,-1
121,8,121.00,127.00,52.00,32.00,0.62,-1,-1,-1
121,9,29.00,126.00,42.00,29.00,0.64,-1,-1,-1
122,8,119.00,127.00,52.00,33.00,0.64,-1,-1,-1
122,9,30.00,127.00,40.00,28.00,0.61,-1,-1,-1
123,8,118.00,129.00,51.00,32.00,0.65,-1,-1,-1
123,9,29.00,127.00,41.00,29.00,0.64,-1,-1,-1
124,8,118.00,129.00,50.00,32.00,0.65,-1,-1,-1
124,9,29.00,127.00,42.00,29.00,0.64,-1,-1,-1
125,8,119.00,129.00,50.00,32.00,0.65,-1,-1,-1
125,9,29.00,127.00,42.00,30.00,0.59,-1,-1,-1
126,9,29.00,128.00,42.00,29.00,0.53,-1,-1,-1
127,9,29.00,128.00,42.00,29.00,0.53,-1,-1,-1
127,10,125.00,125.00,41.00,27.00,0.49,-1,-1,-1
128,9,29.00,128.00,42.00,29.00,0.51,-1,-1,-1
129,9,28.00,128.00,43.00,29.00,0.51,-1,-1,-1
129,11,142.00,113.00,21.00,27.00,0.44,-1,-1,-1
130,9,28.00,128.00,43.00,29.00,0.52,-1,-1,-1
131,9,28.00,128.00,43.00,29.00,0.53,-1,-1,-1
132,9,28.00,128.00,43.00,29.00,0.53,-1,-1,-1
133,9,28.00,127.00,43.00,30.00,0.54,-1,-1,-1
158,13,123.00,81.00,44.00,34.00,0.53,-1,-1,-1
159,13,122.00,81.00,45.00,34.00,0.51,-1,-1,-1
160,13,123.00,82.00,44.00,33.00,0.61,-1,-1,-1
161,13,123.00,82.00,44.00,33.00,0.61,-1,-1,-1
162,13,124.00,83.00,43.00,32.00,0.49,-1,-1,-1
163,13,125.00,84.00,41.00,31.00,0.52,-1,-1,-1
164,13,125.00,85.00,41.00,30.00,0.52,-1,-1,-1
443,17,26.00,72.00,34.00,24.00,0.40,-1,-1,-1
444,17,26.00,72.00,34.00,24.00,0.39,-1,-1,-1
445,17,27.00,72.00,33.00,24.00,0.61,-1,-1,-1
