1,1,187.00,36.00,42.00,27.00,0.51,-1,-1,-1
2,1,187.00,32.00,45.00,28.00,0.69,-1,-1,-1
3,1,191.00,30.00,43.00,27.00,0.49,-1,-1,-1
4,1,195.00,25.00,43.00,27.00,0.66,-1,-1,-1
5,3,7.00,0.00,47.00,48.00,0.65,-1,-1,-1
6,3,6.00,0.00,47.00,47.00,0.43,-1,-1,-1
6,4,186.00,55.00,72.00,65.00,0.77,-1,-1,-1
7,5,38.00,39.00,33.00,29.00,0.60,-1,-1,-1
8,5,43.00,39.00,32.00,29.00,0.62,-1,-1,-1
8,7,205.00,2.00,25.00,22.00,0.56,-1,-1,-1
9,5,46.00,39.00,32.00,30.00,0.46,-1,-1,-1
9,7,207.00,1.00,21.00,19.00,0.65,-1,-1,-1
9,3,13.00,0.00,35.00,36.00,0.53,-1,-1,-1
10,7,209.00,1.00,17.00,15.00,0.63,-1,-1,-1
10,9,133.00,31.00,65.00,73.00,0.77,-1,-1,-1
10,3,14.00,1.00,34.00,33.00,0.58,-1,-1,-1
11,7,209.00,1.00,15.00,13.00,0.45,-1,-1,-1
11,9,131.00,31.00,68.00,76.00,0.83,-1,-1,-1
11,10,50.00,32.00,32.00,27.00,0.62,-1,-1,-1
12,7,209.00,0.00,16.00,13.00,0.54,-1,-1,-1
12,9,131.00,35.00,68.00,75.00,0.84,-1,-1,-1
13,9,131.00,35.00,74.00,81.00,0.77,-1,-1,-1
13,11,13.00,1.00,113.00,67.00,0.85,-1,-1,-1
14,9,134.00,36.00,75.00,81.00,0.77,-1,-1,-1
14,11,23.00,2.00,117.00,69.00,0.86,-1,-1,-1
15,9,140.00,37.00,77.00,80.00,0.77,-1,-1,-1
15,11,31.00,2.00,112.00,67.00,0.87,-1,-1,-1
16,9,154.00,52.00,68.00,69.00,0.79,-1,-1,-1
16,11,32.00,4.00,120.00,73.00,0.83,-1,-1,-1
17,11,55.00,10.00,107.00,66.00,0.87,-1,-1,-1
18,11,61.00,11.00,104.00,64.00,0.87,-1,-1,-1
18,9,167.00,69.00,68.00,66.00,0.77,-1,-1,-1
19,11,61.00,5.00,93.00,58.00,0.83,-1,-1,-1
19,4,182.00,48.00,83.00,75.00,0.70,-1,-1,-1
20,4,188.00,36.00,79.00,72.00,0.82,-1,-1,-1
21,4,193.00,27.00,78.00,70.00,0.82,-1,-1,-1
21,15,77.00,0.00,43.00,38.00,0.56,-1,-1,-1
22,4,194.00,27.00,78.00,67.00,0.81,-1,-1,-1
23,4,197.00,38.00,75.00,64.00,0.84,-1,-1,-1
23,16,109.00,18.00,35.00,26.00,0.80,-1,-1,-1
24,4,199.00,46.00,77.00,65.00,0.84,-1,-1,-1
