14,1,87.00,24.00,68.00,58.00,0.56,-1,-1,-1
15,1,87.00,23.00,67.00,59.00,0.57,-1,-1,-1
16,1,87.00,24.00,67.00,58.00,0.45,-1,-1,-1
17,1,87.00,24.00,67.00,58.00,0.45,-1,-1,-1
18,1,87.00,24.00,67.00,58.00,0.37,-1,-1,-1
19,1,88.00,24.00,67.00,58.00,0.34,-1,-1,-1
20,1,88.00,23.00,67.00,58.00,0.32,-1,-1,-1
22,1,88.00,24.00,65.00,57.00,0.35,-1,-1,-1
23,1,88.00,24.00,65.00,57.00,0.36,-1,-1,-1
29,1,88.00,23.00,69.00,59.00,0.39,-1,-1,-1
30,1,88.00,23.00,69.00,60.00,0.43,-1,-1,-1
31,1,88.00,23.00,69.00,60.00,0.42,-1,-1,-1
37,1,90.00,21.00,68.00,59.00,0.51,-1,-1,-1
38,1,89.00,21.00,68.00,58.00,0.39,-1,-1,-1
39,1,89.00,21.00,67.00,57.00,0.37,-1,-1,-1
40,1,89.00,22.00,68.00,57.00,0.39,-1,-1,-1
41,1,89.00,22.00,69.00,57.00,0.39,-1,-1,-1
42,1,89.00,21.00,68.00,58.00,0.35,-1,-1,-1
43,1,90.00,22.00,67.00,56.00,0.50,-1,-1,-1
44,1,90.00,22.00,67.00,56.00,0.50,-1,-1,-1
45,1,91.00,22.00,69.00,56.00,0.38,-1,-1,-1
46,1,92.00,22.00,68.00,55.00,0.40,-1,-1,-1
47,1,92.00,22.00,69.00,55.00,0.41,-1,-1,-1
113,2,90.00,30.00,59.00,51.00,0.44,-1,-1,-1
114,2,91.00,29.00,61.00,51.00,0.53,-1,-1,-1
115,2,92.00,29.00,60.00,51.00,0.33,-1,-1,-1
116,2,93.00,29.00,60.00,51.00,0.35,-1,-1,-1
262,3,88.00,22.00,79.00,59.00,0.52,-1,-1,-1
263,3,87.00,23.00,79.00,59.00,0.48,-1,-1,-1
264,3,86.00,23.00,79.00,58.00,0.39,-1,-1,-1
265,3,86.00,23.00,78.00,58.00,0.42,-1,-1,-1
383,4,88.00,23.00,75.00,57.00,0.43,-1,-1,-1
384,4,88.00,25.00,74.00,56.00,0.38,-1,-1,-1
385,4,88.00,26.00,73.00,55.00,0.38,-1,-1,-1
386,4,88.00,26.00,73.00,55.00,0.35,-1,-1,-1
452,6,230.00,35.00,89.00,88.00,0.70,-1,-1,-1
455,8,205.00,6.00,82.00,76.00,0.56,-1,-1,-1
457,9,89.00,22.00,92.00,62.00,0.49,-1,-1,-1
458,9,90.00,23.00,89.00,60.00,0.41,-1,-1,-1
665,10,250.00,71.00,66.00,139.00,0.50,-1,-1,-1
755,12,88.00,22.00,81.00,60.00,0.34,-1,-1,-1
756,12,88.00,22.00,80.00,60.00,0.34,-1,-1,-1
873,13,146.00,0.00,113.00,79.00,0.47,-1,-1,-1
874,13,147.00,0.00,113.00,80.00,0.50,-1,-1,-1
875,13,146.00,0.00,114.00,80.00,0.51,-1,-1,-1
876,13,146.00,0.00,114.00,80.00,0.51,-1,-1,-1
877,13,146.00,0.00,114.00,80.00,0.49,-1,-1,-1
878,13,145.00,0.00,115.00,80.00,0.39,-1,-1,-1
879,13,145.00,0.00,114.00,80.00,0.40,-1,-1,-1
879,14,90.00,22.00,78.00,58.00,0.42,-1,-1,-1
880,14,93.00,21.00,80.00,59.00,0.40,-1,-1,-1
881,14,94.00,21.00,80.00,59.00,0.40,-1,-1,-1
882,14,93.00,21.00,78.00,57.00,0.54,-1,-1,-1
883,14,93.00,21.00,78.00,57.00,0.58,-1,-1,-1
884,14,93.00,22.00,78.00,56.00,0.57,-1,-1,-1
885,14,92.00,21.00,78.00,57.00,0.55,-1,-1,-1
899,14,92.00,22.00,81.00,58.00,0.39,-1,-1,-1
900,14,92.00,22.00,82.00,58.00,0.35,-1,-1,-1
901,14,92.00,23.00,81.00,57.00,0.34,-1,-1,-1
902,14,91.00,23.00,81.00,57.00,0.39,-1,-1,-1
903,14,91.00,23.00,81.00,57.00,0.41,-1,-1,-1
904,14,91.00,23.00,82.00,57.00,0.43,-1,-1,-1
905,14,91.00,23.00,82.00,58.00,0.43,-1,-1,-1
906,14,91.00,23.00,83.00,58.00,0.33,-1,-1,-1
1070,17,263.00,9.00,53.00,69.00,0.33,-1,-1,-1
1071,17,263.00,9.00,53.00,69.00,0.33,-1,-1,-1
1072,17,264.00,8.00,52.00,69.00,0.32,-1,-1,-1
1073,17,264.00,8.00,52.00,69.00,0.31,-1,-1,-1
1125,19,86.00,23.00,89.00,58.00,0.41,-1,-1,-1
1126,19,86.00,23.00,89.00,58.00,0.38,-1,-1,-1
1127,19,86.00,23.00,89.00,58.00,0.41,-1,-1,-1
1129,19,86.00,24.00,90.00,58.00,0.35,-1,-1,-1
1131,19,84.00,23.00,89.00,58.00,0.40,-1,-1,-1
1132,19,84.00,23.00,89.00,58.00,0.40,-1,-1,-1
1133,19,85.00,24.00,87.00,57.00,0.34,-1,-1,-1
1142,19,90.00,21.00,92.00,60.00,0.41,-1,-1,-1
1177,20,88.00,22.00,73.00,57.00,0.51,-1,-1,-1
1179,20,88.00,22.00,73.00,58.00,0.40,-1,-1,-1
1180,20,87.00,22.00,72.00,58.00,0.37,-1,-1,-1
1181,20,87.00,23.00,71.00,57.00,0.48,-1,-1,-1
1182,20,87.00,24.00,71.00,56.00,0.48,-1,-1,-1
1183,20,87.00,24.00,70.00,56.00,0.47,-1,-1,-1
1186,20,87.00,23.00,71.00,58.00,0.37,-1,-1,-1
1189,20,86.00,23.00,71.00,58.00,0.35,-1,-1,-1
1190,20,87.00,23.00,70.00,57.00,0.37,-1,-1,-1
1191,20,86.00,23.00,71.00,57.00,0.35,-1,-1,-1
1192,20,87.00,23.00,70.00,57.00,0.36,-1,-1,-1
