48,11,16.00,63.00,65.00,74.00,0.56,-1,-1,-1
49,11,4.00,67.00,59.00,69.00,0.76,-1,-1,-1
50,11,0.00,65.00,48.00,66.00,0.76,-1,-1,-1
77,23,203.00,55.00,18.00,11.00,0.55,-1,-1,-1
78,23,203.00,54.00,18.00,11.00,0.44,-1,-1,-1
108,33,201.00,26.00,23.00,19.00,0.73,-1,-1,-1
109,33,197.00,25.00,23.00,20.00,0.67,-1,-1,-1
110,33,192.00,26.00,24.00,21.00,0.71,-1,-1,-1
111,33,189.00,29.00,25.00,20.00,0.65,-1,-1,-1
113,35,198.00,29.00,22.00,19.00,0.65,-1,-1,-1
130,38,59.00,58.00,41.00,27.00,0.71,-1,-1,-1
132,39,55.00,38.00,37.00,27.00,0.72,-1,-1,-1
133,39,54.00,32.00,34.00,25.00,0.76,-1,-1,-1
154,48,147.00,152.00,27.00,27.00,0.35,-1,-1,-1
165,52,178.00,48.00,18.00,18.00,0.38,-1,-1,-1
210,63,212.00,49.00,20.00,17.00,0.56,-1,-1,-1
213,66,203.00,45.00,19.00,13.00,0.42,-1,-1,-1
213,67,220.00,14.00,37.00,28.00,0.66,-1,-1,-1
216,68,233.00,21.00,29.00,24.00,0.72,-1,-1,-1
219,69,249.00,50.00,26.00,25.00,0.77,-1,-1,-1
220,69,249.00,54.00,24.00,23.00,0.73,-1,-1,-1
225,75,64.00,49.00,34.00,25.00,0.57,-1,-1,-1
240,79,22.00,110.00,23.00,14.00,0.46,-1,-1,-1
249,79,25.00,110.00,25.00,15.00,0.52,-1,-1,-1
251,81,17.00,115.00,23.00,16.00,0.65,-1,-1,-1
252,81,17.00,117.00,22.00,16.00,0.67,-1,-1,-1
339,89,14.00,93.00,24.00,10.00,0.46,-1,-1,-1
347,90,234.00,147.00,86.00,77.00,0.79,-1,-1,-1
348,90,239.00,146.00,81.00,76.00,0.70,-1,-1,-1
354,93,281.00,67.00,39.00,49.00,0.67,-1,-1,-1
377,100,275.00,150.00,41.00,47.00,0.58,-1,-1,-1
378,100,275.00,148.00,42.00,49.00,0.45,-1,-1,-1
395,103,263.00,152.00,55.00,72.00,0.83,-1,-1,-1
396,103,263.00,154.00,54.00,70.00,0.79,-1,-1,-1
397,103,264.00,169.00,47.00,61.00,0.80,-1,-1,-1
446,108,24.00,97.00,10.00,7.00,0.45,-1,-1,-1
447,108,24.00,97.00,10.00,8.00,0.37,-1,-1,-1
447,109,3.00,71.00,13.00,11.00,0.42,-1,-1,-1
