1,1,187.00,0.00,33.00,26.00,0.78,-1,-1,-1
1,2,266.00,50.00,16.00,11.00,0.45,-1,-1,-1
1,3,238.00,16.00,10.00,13.00,0.41,-1,-1,-1
2,1,191.00,0.00,31.00,24.00,0.76,-1,-1,-1
3,1,193.00,0.00,29.00,22.00,0.58,-1,-1,-1
4,1,195.00,0.00,27.00,20.00,0.52,-1,-1,-1
4,4,175.00,32.00,14.00,10.00,0.61,-1,-1,-1
5,4,174.00,32.00,14.00,10.00,0.59,-1,-1,-1
5,6,238.00,16.00,17.00,11.00,0.56,-1,-1,-1
5,7,263.00,37.00,13.00,11.00,0.55,-1,-1,-1
6,4,174.00,32.00,13.00,10.00,0.57,-1,-1,-1
6,6,239.00,15.00,18.00,12.00,0.53,-1,-1,-1
6,8,189.00,0.00,40.00,24.00,0.46,-1,-1,-1
7,4,174.00,33.00,12.00,9.00,0.53,-1,-1,-1
7,6,239.00,16.00,18.00,12.00,0.42,-1,-1,-1
7,8,188.00,0.00,42.00,26.00,0.78,-1,-1,-1
8,6,237.00,17.00,19.00,12.00,0.49,-1,-1,-1
9,6,236.00,17.00,19.00,13.00,0.53,-1,-1,-1
9,12,215.00,38.00,13.00,9.00,0.67,-1,-1,-1
9,14,197.00,7.00,29.00,28.00,0.71,-1,-1,-1
9,15,175.00,5.00,21.00,15.00,0.48,-1,-1,-1
10,12,214.00,38.00,13.00,10.00,0.66,-1,-1,-1
10,14,197.00,7.00,27.00,26.00,0.74,-1,-1,-1
11,12,214.00,39.00,14.00,9.00,0.65,-1,-1,-1
11,14,195.00,7.00,28.00,26.00,0.77,-1,-1,-1
11,17,66.00,44.00,17.00,12.00,0.61,-1,-1,-1
12,12,214.00,39.00,13.00,10.00,0.67,-1,-1,-1
12,14,195.00,6.00,28.00,26.00,0.78,-1,-1,-1
12,17,66.00,43.00,18.00,12.00,0.63,-1,-1,-1
12,19,242.00,11.00,16.00,13.00,0.47,-1,-1,-1
13,12,214.00,40.00,13.00,9.00,0.59,-1,-1,-1
13,14,194.00,5.00,27.00,25.00,0.75,-1,-1,-1
13,19,244.00,11.00,16.00,13.00,0.50,-1,-1,-1
14,14,193.00,4.00,27.00,26.00,0.75,-1,-1,-1
14,19,244.00,12.00,17.00,13.00,0.63,-1,-1,-1
15,14,193.00,4.00,27.00,26.00,0.65,-1,-1,-1
15,19,246.00,11.00,16.00,13.00,0.46,-1,-1,-1
15,20,216.00,43.00,16.00,11.00,0.61,-1,-1,-1
16,14,193.00,4.00,28.00,25.00,0.70,-1,-1,-1
17,14,194.00,2.00,28.00,26.00,0.71,-1,-1,-1
18,14,194.00,1.00,29.00,26.00,0.71,-1,-1,-1
18,29,195.00,32.00,13.00,10.00,0.49,-1,-1,-1
18,32,63.00,38.00,9.00,10.00,0.38,-1,-1,-1
19,14,195.00,0.00,28.00,25.00,0.51,-1,-1,-1
20,14,194.00,0.00,31.00,27.00,0.60,-1,-1,-1
21,14,193.00,0.00,31.00,27.00,0.66,-1,-1,-1
21,36,191.00,27.00,9.00,9.00,0.57,-1,-1,-1
22,14,194.00,0.00,32.00,28.00,0.71,-1,-1,-1
22,38,169.00,11.00,17.00,13.00,0.55,-1,-1,-1
23,14,197.00,0.00,31.00,27.00,0.75,-1,-1,-1
24,14,199.00,0.00,31.00,27.00,0.68,-1,-1,-1
25,14,201.00,3.00,30.00,27.00,0.58,-1,-1,-1
26,14,204.00,6.00,30.00,26.00,0.66,-1,-1,-1
27,14,209.00,7.00,29.00,25.00,0.80,-1,-1,-1
27,47,300.00,40.00,12.00,9.00,0.62,-1,-1,-1
27,48,159.00,6.00,12.00,11.00,0.52,-1,-1,-1
27,49,179.00,8.00,13.00,11.00,0.58,-1,-1,-1
29,52,227.00,6.00,30.00,22.00,0.66,-1,-1,-1
29,48,158.00,3.00,13.00,13.00,0.54,-1,-1,-1
30,52,227.00,3.00,34.00,25.00,0.72,-1,-1,-1
30,61,303.00,0.00,10.00,7.00,0.49,-1,-1,-1
30,48,159.00,2.00,13.00,13.00,0.58,-1,-1,-1
31,52,228.00,1.00,38.00,28.00,0.65,-1,-1,-1
31,48,161.00,1.00,13.00,12.00,0.64,-1,-1,-1
32,52,234.00,2.00,40.00,30.00,0.78,-1,-1,-1
32,48,165.00,1.00,12.00,11.00,0.57,-1,-1,-1
33,52,237.00,1.00,41.00,31.00,0.78,-1,-1,-1
33,48,166.00,0.00,13.00,12.00,0.56,-1,-1,-1
33,65,253.00,52.00,13.00,10.00,0.56,-1,-1,-1
34,52,242.00,0.00,40.00,31.00,0.78,-1,-1,-1
34,48,168.00,0.00,14.00,12.00,0.60,-1,-1,-1
35,52,246.00,0.00,40.00,31.00,0.73,-1,-1,-1
35,48,170.00,0.00,14.00,11.00,0.57,-1,-1,-1
36,52,248.00,0.00,39.00,30.00,0.77,-1,-1,-1
36,48,172.00,0.00,13.00,11.00,0.55,-1,-1,-1
36,68,254.00,45.00,14.00,10.00,0.54,-1,-1,-1
36,69,98.00,30.00,17.00,12.00,0.37,-1,-1,-1
37,52,248.00,0.00,38.00,29.00,0.78,-1,-1,-1
37,48,176.00,0.00,12.00,10.00,0.50,-1,-1,-1
38,48,178.00,0.00,12.00,9.00,0.51,-1,-1,-1
39,71,247.00,0.00,29.00,21.00,0.76,-1,-1,-1
39,72,98.00,32.00,18.00,14.00,0.46,-1,-1,-1
40,72,98.00,33.00,17.00,13.00,0.47,-1,-1,-1
41,72,98.00,33.00,17.00,13.00,0.53,-1,-1,-1
42,72,98.00,33.00,17.00,13.00,0.46,-1,-1,-1
42,76,160.00,87.00,27.00,16.00,0.54,-1,-1,-1
42,71,246.00,0.00,25.00,19.00,0.45,-1,-1,-1
43,76,157.00,85.00,30.00,18.00,0.67,-1,-1,-1
44,76,154.00,84.00,33.00,20.00,0.47,-1,-1,-1
45,80,193.00,4.00,14.00,13.00,0.56,-1,-1,-1
45,81,284.00,45.00,12.00,8.00,0.61,-1,-1,-1
45,82,243.00,21.00,17.00,10.00,0.55,-1,-1,-1
46,85,136.00,33.00,14.00,12.00,0.55,-1,-1,-1
47,71,242.00,0.00,22.00,16.00,0.64,-1,-1,-1
47,82,245.00,21.00,17.00,11.00,0.48,-1,-1,-1
48,89,140.00,30.00,14.00,13.00,0.51,-1,-1,-1
48,82,244.00,20.00,19.00,13.00,0.42,-1,-1,-1
49,89,140.00,29.00,12.00,11.00,0.54,-1,-1,-1
53,98,194.00,14.00,17.00,13.00,0.58,-1,-1,-1
53,100,134.00,22.00,17.00,21.00,0.72,-1,-1,-1
54,100,134.00,23.00,17.00,20.00,0.76,-1,-1,-1
54,103,256.00,0.00,11.00,6.00,0.50,-1,-1,-1
55,100,134.00,24.00,18.00,20.00,0.75,-1,-1,-1
56,106,256.00,0.00,17.00,10.00,0.58,-1,-1,-1
57,106,257.00,0.00,17.00,10.00,0.59,-1,-1,-1
57,108,200.00,28.00,11.00,14.00,0.50,-1,-1,-1
57,109,262.00,17.00,11.00,8.00,0.38,-1,-1,-1
60,115,222.00,0.00,31.00,23.00,0.67,-1,-1,-1
60,117,303.00,46.00,16.00,10.00,0.45,-1,-1,-1
62,123,233.00,6.00,32.00,30.00,0.76,-1,-1,-1
63,123,239.00,10.00,32.00,30.00,0.80,-1,-1,-1
63,127,103.00,15.00,23.00,18.00,0.60,-1,-1,-1
63,128,271.00,36.00,14.00,11.00,0.58,-1,-1,-1
64,123,241.00,15.00,31.00,29.00,0.79,-1,-1,-1
64,108,202.00,29.00,9.00,12.00,0.41,-1,-1,-1
65,123,243.00,21.00,30.00,28.00,0.61,-1,-1,-1
66,123,245.00,22.00,32.00,30.00,0.63,-1,-1,-1
66,131,127.00,24.00,19.00,18.00,0.61,-1,-1,-1
66,132,202.00,24.00,14.00,15.00,0.57,-1,-1,-1
67,123,249.00,28.00,30.00,29.00,0.76,-1,-1,-1
67,132,203.00,23.00,13.00,15.00,0.58,-1,-1,-1
68,123,253.00,34.00,28.00,28.00,0.77,-1,-1,-1
68,132,205.00,24.00,13.00,14.00,0.45,-1,-1,-1
68,138,296.00,46.00,6.00,9.00,0.52,-1,-1,-1
