1,1,253.00,54.00,19.00,9.00,0.44,-1,-1,-1
2,1,256.00,54.00,19.00,9.00,0.43,-1,-1,-1
3,1,258.00,54.00,19.00,9.00,0.37,-1,-1,-1
16,7,100.00,61.00,17.00,9.00,0.38,-1,-1,-1
28,10,292.00,64.00,19.00,9.00,0.48,-1,-1,-1
32,10,292.00,64.00,20.00,9.00,0.49,-1,-1,-1
33,10,291.00,64.00,20.00,9.00,0.50,-1,-1,-1
36,10,292.00,64.00,19.00,9.00,0.37,-1,-1,-1
42,10,291.00,64.00,20.00,9.00,0.38,-1,-1,-1
43,10,291.00,64.00,20.00,9.00,0.40,-1,-1,-1
44,10,291.00,64.00,20.00,9.00,0.44,-1,-1,-1
45,10,290.00,64.00,21.00,9.00,0.40,-1,-1,-1
71,10,283.00,63.00,26.00,10.00,0.51,-1,-1,-1
94,15,12.00,55.00,14.00,13.00,0.38,-1,-1,-1
205,27,122.00,57.00,23.00,11.00,0.42,-1,-1,-1
310,36,292.00,63.00,21.00,10.00,0.38,-1,-1,-1
316,36,292.00,63.00,21.00,10.00,0.37,-1,-1,-1
317,36,293.00,63.00,20.00,10.00,0.38,-1,-1,-1
364,42,281.00,62.00,30.00,11.00,0.57,-1,-1,-1
367,44,51.00,45.00,24.00,25.00,0.60,-1,-1,-1
370,47,70.00,55.00,23.00,28.00,0.76,-1,-1,-1
372,48,84.00,70.00,25.00,19.00,0.79,-1,-1,-1
372,49,252.00,62.00,18.00,10.00,0.44,-1,-1,-1
472,65,135.00,52.00,30.00,14.00,0.65,-1,-1,-1
493,74,246.00,47.00,18.00,13.00,0.45,-1,-1,-1
502,79,115.00,62.00,13.00,21.00,0.45,-1,-1,-1
505,80,218.00,74.00,31.00,17.00,0.59,-1,-1,-1
517,86,268.00,62.00,15.00,19.00,0.48,-1,-1,-1
529,92,203.00,55.00,18.00,13.00,0.52,-1,-1,-1
547,92,202.00,55.00,16.00,12.00,0.43,-1,-1,-1
553,107,283.00,63.00,26.00,10.00,0.38,-1,-1,-1
577,114,198.00,47.00,16.00,17.00,0.44,-1,-1,-1
582,116,156.00,55.00,19.00,13.00,0.51,-1,-1,-1
583,116,156.00,56.00,18.00,13.00,0.50,-1,-1,-1
595,118,128.00,68.00,12.00,12.00,0.54,-1,-1,-1
604,119,246.00,62.00,12.00,10.00,0.49,-1,-1,-1
618,122,293.00,63.00,20.00,11.00,0.42,-1,-1,-1
630,124,94.00,64.00,17.00,14.00,0.53,-1,-1,-1
644,122,291.00,63.00,19.00,10.00,0.47,-1,-1,-1
649,127,117.00,61.00,21.00,19.00,0.53,-1,-1,-1
650,127,117.00,61.00,22.00,19.00,0.49,-1,-1,-1
651,127,117.00,60.00,22.00,20.00,0.49,-1,-1,-1
652,127,117.00,60.00,22.00,20.00,0.51,-1,-1,-1
653,127,120.00,61.00,20.00,19.00,0.45,-1,-1,-1
654,127,121.00,61.00,19.00,19.00,0.46,-1,-1,-1
656,127,124.00,61.00,19.00,18.00,0.61,-1,-1,-1
657,127,124.00,62.00,18.00,17.00,0.43,-1,-1,-1
658,127,124.00,61.00,19.00,17.00,0.55,-1,-1,-1
659,127,124.00,59.00,19.00,18.00,0.42,-1,-1,-1
659,122,290.00,64.00,19.00,9.00,0.43,-1,-1,-1
661,127,124.00,57.00,20.00,19.00,0.35,-1,-1,-1
692,133,157.00,52.00,17.00,16.00,0.45,-1,-1,-1
693,133,157.00,52.00,19.00,17.00,0.50,-1,-1,-1
694,133,157.00,52.00,19.00,16.00,0.50,-1,-1,-1
808,154,236.00,48.00,12.00,18.00,0.50,-1,-1,-1
810,155,239.00,46.00,11.00,19.00,0.43,-1,-1,-1
811,155,239.00,48.00,10.00,17.00,0.48,-1,-1,-1
817,156,243.00,54.00,13.00,17.00,0.61,-1,-1,-1
818,156,247.00,53.00,14.00,18.00,0.61,-1,-1,-1
820,157,249.00,46.00,23.00,18.00,0.50,-1,-1,-1
841,159,283.00,57.00,25.00,13.00,0.48,-1,-1,-1
928,170,291.00,33.00,16.00,10.00,0.40,-1,-1,-1
949,172,188.00,58.00,28.00,12.00,0.51,-1,-1,-1
958,174,291.00,64.00,21.00,9.00,0.38,-1,-1,-1
991,174,290.00,63.00,24.00,11.00,0.43,-1,-1,-1
1030,180,301.00,30.00,16.00,12.00,0.43,-1,-1,-1
1032,174,291.00,64.00,23.00,10.00,0.37,-1,-1,-1
1033,174,291.00,64.00,23.00,9.00,0.39,-1,-1,-1
1034,174,290.00,62.00,24.00,11.00,0.51,-1,-1,-1
1036,174,291.00,63.00,21.00,10.00,0.45,-1,-1,-1
1114,185,214.00,51.00,17.00,15.00,0.42,-1,-1,-1
1214,193,132.00,60.00,18.00,16.00,0.43,-1,-1,-1
1215,194,285.00,63.00,26.00,10.00,0.46,-1,-1,-1
1278,201,61.00,54.00,19.00,18.00,0.50,-1,-1,-1
1352,210,290.00,63.00,21.00,10.00,0.37,-1,-1,-1
1627,241,290.00,63.00,26.00,11.00,0.37,-1,-1,-1
1654,245,284.00,48.00,17.00,15.00,0.42,-1,-1,-1
1655,245,284.00,49.00,17.00,16.00,0.40,-1,-1,-1
1659,241,287.00,61.00,28.00,13.00,0.48,-1,-1,-1
1662,247,276.00,54.00,36.00,19.00,0.64,-1,-1,-1
1665,249,252.00,55.00,31.00,16.00,0.47,-1,-1,-1
1666,249,249.00,55.00,30.00,16.00,0.57,-1,-1,-1
1668,250,299.00,58.00,17.00,16.00,0.55,-1,-1,-1
1669,250,300.00,60.00,15.00,14.00,0.42,-1,-1,-1
1669,251,246.00,58.00,15.00,13.00,0.41,-1,-1,-1
1696,255,290.00,53.00,22.00,19.00,0.42,-1,-1,-1
1697,255,288.00,55.00,19.00,16.00,0.55,-1,-1,-1
1698,255,285.00,55.00,19.00,16.00,0.52,-1,-1,-1
1699,255,285.00,55.00,19.00,16.00,0.67,-1,-1,-1
1700,255,285.00,55.00,18.00,15.00,0.63,-1,-1,-1
1718,259,96.00,70.00,20.00,14.00,0.61,-1,-1,-1
1719,259,93.00,70.00,19.00,14.00,0.56,-1,-1,-1
1720,259,93.00,72.00,17.00,12.00,0.61,-1,-1,-1
1750,263,138.00,54.00,19.00,12.00,0.40,-1,-1,-1
1753,264,129.00,53.00,19.00,13.00,0.43,-1,-1,-1
1762,267,291.00,64.00,23.00,10.00,0.42,-1,-1,-1
1763,267,292.00,65.00,20.00,8.00,0.40,-1,-1,-1
